open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
4.62,4.61,4.62,4.61,596000.0,2749096.0,2025,5,13,11,30,2025-05-13 11:30,2025-05-13 11:30:00
4.61,4.63,4.63,4.6,1086200.0,5015128.0,2025,5,13,13,30,2025-05-13 13:30,2025-05-13 13:30:00
4.63,4.62,4.64,4.62,638200.0,2954325.0,2025,5,13,14,0,2025-05-13 14:00,2025-05-13 14:00:00
4.63,4.62,4.63,4.61,531300.0,2453702.0,2025,5,13,14,30,2025-05-13 14:30,2025-05-13 14:30:00
4.62,4.62,4.63,4.61,1239800.0,5726084.0,2025,5,13,15,0,2025-05-13 15:00,2025-05-13 15:00:00
4.63,4.63,4.63,4.6,2002100.0,9239307.0,2025,5,14,10,0,2025-05-14 10:00,2025-05-14 10:00:00
4.63,4.61,4.63,4.61,625200.0,2884826.0,2025,5,14,10,30,2025-05-14 10:30,2025-05-14 10:30:00
4.62,4.63,4.63,4.61,703100.0,3249777.0,2025,5,14,11,0,2025-05-14 11:00,2025-05-14 11:00:00
4.62,4.64,4.64,4.62,824800.0,3818872.0,2025,5,14,11,30,2025-05-14 11:30,2025-05-14 11:30:00
4.64,4.65,4.66,4.63,1584600.0,7362511.0,2025,5,14,13,30,2025-05-14 13:30,2025-05-14 13:30:00
4.65,4.67,4.68,4.64,2479300.0,11575141.0,2025,5,14,14,0,2025-05-14 14:00,2025-05-14 14:00:00
4.68,4.66,4.68,4.66,1076600.0,5026896.0,2025,5,14,14,30,2025-05-14 14:30,2025-05-14 14:30:00
4.67,4.68,4.68,4.66,1520800.0,7107674.0,2025,5,14,15,0,2025-05-14 15:00,2025-05-14 15:00:00
4.67,4.7,4.72,4.65,3306300.0,15519847.0,2025,5,15,10,0,2025-05-15 10:00,2025-05-15 10:00:00
4.69,4.68,4.7,4.67,1092700.0,5118146.0,2025,5,15,10,30,2025-05-15 10:30,2025-05-15 10:30:00
4.68,4.68,4.69,4.67,500700.0,2343643.0,2025,5,15,11,0,2025-05-15 11:00,2025-05-15 11:00:00
4.67,4.67,4.68,4.67,502500.0,2349454.0,2025,5,15,11,30,2025-05-15 11:30,2025-05-15 11:30:00
4.68,4.69,4.7,4.67,830700.0,3892830.0,2025,5,15,13,30,2025-05-15 13:30,2025-05-15 13:30:00
4.69,4.7,4.71,4.68,1511400.0,7094167.0,2025,5,15,14,0,2025-05-15 14:00,2025-05-15 14:00:00
4.7,4.7,4.71,4.69,799300.0,3755283.0,2025,5,15,14,30,2025-05-15 14:30,2025-05-15 14:30:00
4.7,4.69,4.7,4.68,1248700.0,5857323.0,2025,5,15,15,0,2025-05-15 15:00,2025-05-15 15:00:00
4.69,4.66,4.69,4.65,1653600.0,7718511.0,2025,5,16,10,0,2025-05-16 10:00,2025-05-16 10:00:00
4.67,4.63,4.67,4.62,1386500.0,6434877.0,2025,5,16,10,30,2025-05-16 10:30,2025-05-16 10:30:00
4.63,4.63,4.64,4.62,644000.0,2980230.0,2025,5,16,11,0,2025-05-16 11:00,2025-05-16 11:00:00
4.64,4.63,4.64,4.62,679000.0,3143424.0,2025,5,16,11,30,2025-05-16 11:30,2025-05-16 11:30:00
4.63,4.62,4.64,4.62,817900.0,3784008.0,2025,5,16,13,30,2025-05-16 13:30,2025-05-16 13:30:00
4.63,4.62,4.64,4.62,656200.0,3038076.0,2025,5,16,14,0,2025-05-16 14:00,2025-05-16 14:00:00
4.62,4.63,4.63,4.61,844300.0,3900308.0,2025,5,16,14,30,2025-05-16 14:30,2025-05-16 14:30:00
4.62,4.63,4.64,4.62,1181500.0,5467233.0,2025,5,16,15,0,2025-05-16 15:00,2025-05-16 15:00:00
4.65,4.64,4.65,4.61,2269100.0,10515322.0,2025,5,19,10,0,2025-05-19 10:00,2025-05-19 10:00:00
4.63,4.66,4.66,4.63,930800.0,4328306.0,2025,5,19,10,30,2025-05-19 10:30,2025-05-19 10:30:00
4.66,4.65,4.66,4.64,419400.0,1950745.0,2025,5,19,11,0,2025-05-19 11:00,2025-05-19 11:00:00
4.65,4.65,4.67,4.65,790900.0,3684798.0,2025,5,19,11,30,2025-05-19 11:30,2025-05-19 11:30:00
4.65,4.66,4.66,4.65,300700.0,1400440.0,2025,5,19,13,30,2025-05-19 13:30,2025-05-19 13:30:00
4.66,4.65,4.67,4.65,647100.0,3016130.0,2025,5,19,14,0,2025-05-19 14:00,2025-05-19 14:00:00
4.66,4.66,4.67,4.65,311600.0,1453453.0,2025,5,19,14,30,2025-05-19 14:30,2025-05-19 14:30:00
4.66,4.67,4.67,4.66,685600.0,3200179.0,2025,5,19,15,0,2025-05-19 15:00,2025-05-19 15:00:00
4.68,4.66,4.68,4.65,1527300.0,7125558.0,2025,5,20,10,0,2025-05-20 10:00,2025-05-20 10:00:00
4.66,4.65,4.67,4.65,973300.0,4534271.0,2025,5,20,10,30,2025-05-20 10:30,2025-05-20 10:30:00
4.65,4.63,4.66,4.62,1454800.0,6740504.0,2025,5,20,11,0,2025-05-20 11:00,2025-05-20 11:00:00
4.63,4.65,4.66,4.63,519400.0,2415593.0,2025,5,20,11,30,2025-05-20 11:30,2025-05-20 11:30:00
4.66,4.65,4.66,4.64,459900.0,2138325.0,2025,5,20,13,30,2025-05-20 13:30,2025-05-20 13:30:00
4.65,4.64,4.66,4.64,555200.0,2582987.0,2025,5,20,14,0,2025-05-20 14:00,2025-05-20 14:00:00
4.65,4.66,4.66,4.64,396000.0,1841653.0,2025,5,20,14,30,2025-05-20 14:30,2025-05-20 14:30:00
4.65,4.65,4.66,4.64,563500.0,2621155.0,2025,5,20,15,0,2025-05-20 15:00,2025-05-20 15:00:00
4.65,4.71,4.71,4.65,3603600.0,16893846.0,2025,5,21,10,0,2025-05-21 10:00,2025-05-21 10:00:00
4.71,4.72,4.72,4.7,1957600.0,9221395.0,2025,5,21,10,30,2025-05-21 10:30,2025-05-21 10:30:00
4.71,4.74,4.74,4.71,1961200.0,9262884.0,2025,5,21,11,0,2025-05-21 11:00,2025-05-21 11:00:00
4.74,4.74,4.76,4.73,2774300.0,13163497.0,2025,5,21,11,30,2025-05-21 11:30,2025-05-21 11:30:00
4.73,4.73,4.74,4.72,723800.0,3423119.0,2025,5,21,13,30,2025-05-21 13:30,2025-05-21 13:30:00
4.72,4.73,4.74,4.72,1234900.0,5835015.0,2025,5,21,14,0,2025-05-21 14:00,2025-05-21 14:00:00
4.73,4.72,4.73,4.71,928400.0,4381306.0,2025,5,21,14,30,2025-05-21 14:30,2025-05-21 14:30:00
4.72,4.73,4.74,4.72,1659700.0,7849874.0,2025,5,21,15,0,2025-05-21 15:00,2025-05-21 15:00:00
4.72,4.7,4.72,4.68,1845400.0,8667530.0,2025,5,22,10,0,2025-05-22 10:00,2025-05-22 10:00:00
4.7,4.69,4.7,4.68,1127500.0,5284743.0,2025,5,22,10,30,2025-05-22 10:30,2025-05-22 10:30:00
4.69,4.67,4.7,4.67,1193600.0,5585726.0,2025,5,22,11,0,2025-05-22 11:00,2025-05-22 11:00:00
4.67,4.68,4.69,4.67,695600.0,3253172.0,2025,5,22,11,30,2025-05-22 11:30,2025-05-22 11:30:00
4.68,4.68,4.7,4.68,1882100.0,8825481.0,2025,5,22,13,30,2025-05-22 13:30,2025-05-22 13:30:00
4.69,4.68,4.69,4.67,445400.0,2084863.0,2025,5,22,14,0,2025-05-22 14:00,2025-05-22 14:00:00
4.68,4.67,4.69,4.67,535700.0,2504865.0,2025,5,22,14,30,2025-05-22 14:30,2025-05-22 14:30:00
4.68,4.69,4.69,4.67,1003800.0,4697561.0,2025,5,22,15,0,2025-05-22 15:00,2025-05-22 15:00:00
4.69,4.71,4.71,4.67,1979900.0,9296892.0,2025,5,23,10,0,2025-05-23 10:00,2025-05-23 10:00:00
4.72,4.69,4.72,4.69,457600.0,2151795.0,2025,5,23,10,30,2025-05-23 10:30,2025-05-23 10:30:00
4.7,4.69,4.7,4.69,568600.0,2671269.0,2025,5,23,11,0,2025-05-23 11:00,2025-05-23 11:00:00
4.69,4.69,4.7,4.68,1124900.0,5277864.0,2025,5,23,11,30,2025-05-23 11:30,2025-05-23 11:30:00
4.69,4.7,4.71,4.67,1103900.0,5176512.0,2025,5,23,13,30,2025-05-23 13:30,2025-05-23 13:30:00
4.69,4.68,4.7,4.68,294200.0,1379347.0,2025,5,23,14,0,2025-05-23 14:00,2025-05-23 14:00:00
4.68,4.67,4.69,4.65,891200.0,4160766.0,2025,5,23,14,30,2025-05-23 14:30,2025-05-23 14:30:00
4.66,4.66,4.68,4.65,1308200.0,6101525.0,2025,5,23,15,0,2025-05-23 15:00,2025-05-23 15:00:00
4.65,4.64,4.66,4.62,1589600.0,7365177.0,2025,5,26,10,0,2025-05-26 10:00,2025-05-26 10:00:00
4.63,4.64,4.65,4.63,768100.0,3561288.0,2025,5,26,10,30,2025-05-26 10:30,2025-05-26 10:30:00
4.64,4.61,4.64,4.61,1328700.0,6144075.0,2025,5,26,11,0,2025-05-26 11:00,2025-05-26 11:00:00
4.61,4.59,4.62,4.59,1552900.0,7149804.0,2025,5,26,11,30,2025-05-26 11:30,2025-05-26 11:30:00
4.6,4.59,4.6,4.58,1752900.0,8047695.0,2025,5,26,13,30,2025-05-26 13:30,2025-05-26 13:30:00
4.59,4.59,4.61,4.58,1151500.0,5289956.0,2025,5,26,14,0,2025-05-26 14:00,2025-05-26 14:00:00
4.59,4.59,4.61,4.58,1858800.0,8538144.0,2025,5,26,14,30,2025-05-26 14:30,2025-05-26 14:30:00
4.59,4.6,4.6,4.58,1867700.0,8574482.0,2025,5,26,15,0,2025-05-26 15:00,2025-05-26 15:00:00
4.6,4.58,4.6,4.57,1870100.0,8563653.0,2025,5,27,10,0,2025-05-27 10:00,2025-05-27 10:00:00
4.57,4.54,4.58,4.54,2414600.0,11001142.0,2025,5,27,10,30,2025-05-27 10:30,2025-05-27 10:30:00
4.54,4.53,4.56,4.53,1577200.0,7162914.0,2025,5,27,11,0,2025-05-27 11:00,2025-05-27 11:00:00
4.53,4.54,4.55,4.53,1225800.0,5563116.0,2025,5,27,11,30,2025-05-27 11:30,2025-05-27 11:30:00
4.54,4.58,4.59,4.54,1483800.0,6773636.0,2025,5,27,13,30,2025-05-27 13:30,2025-05-27 13:30:00
4.58,4.57,4.58,4.57,511400.0,2338770.0,2025,5,27,14,0,2025-05-27 14:00,2025-05-27 14:00:00
4.57,4.58,4.6,4.57,1001000.0,4593252.0,2025,5,27,14,30,2025-05-27 14:30,2025-05-27 14:30:00
4.59,4.61,4.61,4.58,1248500.0,5739700.0,2025,5,27,15,0,2025-05-27 15:00,2025-05-27 15:00:00
4.59,4.61,4.61,4.58,1596300.0,7339711.0,2025,5,28,10,0,2025-05-28 10:00,2025-05-28 10:00:00
4.6,4.6,4.61,4.58,1408500.0,6475633.0,2025,5,28,10,30,2025-05-28 10:30,2025-05-28 10:30:00
4.6,4.61,4.63,4.6,750000.0,3460898.0,2025,5,28,11,0,2025-05-28 11:00,2025-05-28 11:00:00
4.61,4.63,4.63,4.6,1564700.0,7221345.0,2025,5,28,11,30,2025-05-28 11:30,2025-05-28 11:30:00
4.62,4.62,4.63,4.61,391400.0,1808083.0,2025,5,28,13,30,2025-05-28 13:30,2025-05-28 13:30:00
4.62,4.62,4.63,4.61,390200.0,1802934.0,2025,5,28,14,0,2025-05-28 14:00,2025-05-28 14:00:00
4.62,4.62,4.63,4.61,431500.0,1992849.0,2025,5,28,14,30,2025-05-28 14:30,2025-05-28 14:30:00
4.62,4.62,4.63,4.61,1030600.0,4766952.0,2025,5,28,15,0,2025-05-28 15:00,2025-05-28 15:00:00
4.63,4.64,4.65,4.61,1566100.0,7254797.0,2025,5,29,10,0,2025-05-29 10:00,2025-05-29 10:00:00
4.64,4.63,4.65,4.62,873600.0,4049683.0,2025,5,29,10,30,2025-05-29 10:30,2025-05-29 10:30:00
4.63,4.61,4.63,4.61,925200.0,4275980.0,2025,5,29,11,0,2025-05-29 11:00,2025-05-29 11:00:00
4.62,4.63,4.63,4.61,456800.0,2110413.0,2025,5,29,11,30,2025-05-29 11:30,2025-05-29 11:30:00
4.62,4.63,4.63,4.61,361000.0,1668158.0,2025,5,29,13,30,2025-05-29 13:30,2025-05-29 13:30:00
4.62,4.63,4.63,4.62,369400.0,1709685.0,2025,5,29,14,0,2025-05-29 14:00,2025-05-29 14:00:00
4.63,4.63,4.63,4.62,427100.0,1976558.0,2025,5,29,14,30,2025-05-29 14:30,2025-05-29 14:30:00
4.62,4.64,4.64,4.62,1089900.0,5044946.0,2025,5,29,15,0,2025-05-29 15:00,2025-05-29 15:00:00
4.64,4.61,4.64,4.6,1531700.0,7066782.0,2025,5,30,10,0,2025-05-30 10:00,2025-05-30 10:00:00
4.6,4.61,4.62,4.6,928800.0,4279483.0,2025,5,30,10,30,2025-05-30 10:30,2025-05-30 10:30:00
4.6,4.61,4.62,4.6,571200.0,2632648.0,2025,5,30,11,0,2025-05-30 11:00,2025-05-30 11:00:00
4.61,4.61,4.62,4.59,732100.0,3370345.0,2025,5,30,11,30,2025-05-30 11:30,2025-05-30 11:30:00
4.61,4.62,4.62,4.59,989900.0,4560518.0,2025,5,30,13,30,2025-05-30 13:30,2025-05-30 13:30:00
4.62,4.61,4.62,4.6,472000.0,2175525.0,2025,5,30,14,0,2025-05-30 14:00,2025-05-30 14:00:00
4.61,4.6,4.61,4.59,639600.0,2942800.0,2025,5,30,14,30,2025-05-30 14:30,2025-05-30 14:30:00
4.6,4.59,4.61,4.59,1127000.0,5180009.0,2025,5,30,15,0,2025-05-30 15:00,2025-05-30 15:00:00
4.59,4.54,4.59,4.52,6015900.0,27334480.0,2025,6,3,10,0,2025-06-03 10:00,2025-06-03 10:00:00
4.55,4.5,4.55,4.5,4711700.0,21294294.0,2025,6,3,10,30,2025-06-03 10:30,2025-06-03 10:30:00
4.5,4.52,4.53,4.5,1343000.0,6062644.0,2025,6,3,11,0,2025-06-03 11:00,2025-06-03 11:00:00
4.52,4.51,4.53,4.5,2944500.0,13291632.0,2025,6,3,11,30,2025-06-03 11:30,2025-06-03 11:30:00
4.52,4.51,4.52,4.5,1611600.0,7263631.0,2025,6,3,13,30,2025-06-03 13:30,2025-06-03 13:30:00
4.5,4.5,4.51,4.5,1430700.0,6441384.0,2025,6,3,14,0,2025-06-03 14:00,2025-06-03 14:00:00
4.5,4.5,4.51,4.49,3239100.0,14567026.0,2025,6,3,14,30,2025-06-03 14:30,2025-06-03 14:30:00
4.5,4.56,4.56,4.49,6308200.0,28600064.0,2025,6,3,15,0,2025-06-03 15:00,2025-06-03 15:00:00
4.54,4.53,4.55,4.51,3573500.0,16183299.0,2025,6,4,10,0,2025-06-04 10:00,2025-06-04 10:00:00
4.53,4.53,4.55,4.52,1346000.0,6107347.0,2025,6,4,10,30,2025-06-04 10:30,2025-06-04 10:30:00
4.53,4.54,4.56,4.53,1366100.0,6210109.0,2025,6,4,11,0,2025-06-04 11:00,2025-06-04 11:00:00
4.54,4.55,4.56,4.54,1034600.0,4706285.0,2025,6,4,11,30,2025-06-04 11:30,2025-06-04 11:30:00
4.55,4.53,4.56,4.53,862100.0,3917850.0,2025,6,4,13,30,2025-06-04 13:30,2025-06-04 13:30:00
4.53,4.53,4.55,4.53,1194000.0,5414854.0,2025,6,4,14,0,2025-06-04 14:00,2025-06-04 14:00:00
4.53,4.59,4.6,4.53,4471700.0,20435424.0,2025,6,4,14,30,2025-06-04 14:30,2025-06-04 14:30:00
4.59,4.59,4.59,4.57,2622300.0,12020723.0,2025,6,4,15,0,2025-06-04 15:00,2025-06-04 15:00:00
4.57,4.55,4.6,4.55,3148700.0,14401734.0,2025,6,5,10,0,2025-06-05 10:00,2025-06-05 10:00:00
4.55,4.55,4.56,4.54,1257700.0,5723179.0,2025,6,5,10,30,2025-06-05 10:30,2025-06-05 10:30:00
4.55,4.54,4.56,4.54,630500.0,2864971.0,2025,6,5,11,0,2025-06-05 11:00,2025-06-05 11:00:00
4.54,4.54,4.55,4.54,704900.0,3205285.0,2025,6,5,11,30,2025-06-05 11:30,2025-06-05 11:30:00
4.54,4.53,4.55,4.52,3048900.0,13820446.0,2025,6,5,13,30,2025-06-05 13:30,2025-06-05 13:30:00
4.54,4.54,4.54,4.53,736900.0,3338854.0,2025,6,5,14,0,2025-06-05 14:00,2025-06-05 14:00:00
4.54,4.53,4.54,4.53,786500.0,3565480.0,2025,6,5,14,30,2025-06-05 14:30,2025-06-05 14:30:00
4.54,4.56,4.56,4.53,3394100.0,15425803.0,2025,6,5,15,0,2025-06-05 15:00,2025-06-05 15:00:00
4.57,4.58,4.6,4.56,4088300.0,18736264.0,2025,6,6,10,0,2025-06-06 10:00,2025-06-06 10:00:00
4.58,4.58,4.59,4.56,1149400.0,5258735.0,2025,6,6,10,30,2025-06-06 10:30,2025-06-06 10:30:00
4.58,4.59,4.59,4.57,688200.0,3152779.0,2025,6,6,11,0,2025-06-06 11:00,2025-06-06 11:00:00
4.58,4.57,4.59,4.57,757300.0,3463450.0,2025,6,6,11,30,2025-06-06 11:30,2025-06-06 11:30:00
4.57,4.56,4.58,4.56,1229900.0,5621235.0,2025,6,6,13,30,2025-06-06 13:30,2025-06-06 13:30:00
4.56,4.56,4.57,4.56,703300.0,3208082.0,2025,6,6,14,0,2025-06-06 14:00,2025-06-06 14:00:00
4.56,4.56,4.57,4.56,579700.0,2645460.0,2025,6,6,14,30,2025-06-06 14:30,2025-06-06 14:30:00
4.56,4.56,4.57,4.55,1437800.0,6557744.0,2025,6,6,15,0,2025-06-06 15:00,2025-06-06 15:00:00
4.56,4.56,4.57,4.55,1650200.0,7524835.0,2025,6,9,10,0,2025-06-09 10:00,2025-06-09 10:00:00
4.57,4.56,4.58,4.56,1356900.0,6198710.0,2025,6,9,10,30,2025-06-09 10:30,2025-06-09 10:30:00
4.57,4.57,4.57,4.56,574800.0,2622763.0,2025,6,9,11,0,2025-06-09 11:00,2025-06-09 11:00:00
4.57,4.57,4.57,4.55,1007900.0,4595896.0,2025,6,9,11,30,2025-06-09 11:30,2025-06-09 11:30:00
4.57,4.57,4.57,4.55,607400.0,2769979.0,2025,6,9,13,30,2025-06-09 13:30,2025-06-09 13:30:00
4.57,4.56,4.57,4.55,1221700.0,5570585.0,2025,6,9,14,0,2025-06-09 14:00,2025-06-09 14:00:00
4.56,4.57,4.57,4.56,547000.0,2494774.0,2025,6,9,14,30,2025-06-09 14:30,2025-06-09 14:30:00
4.57,4.57,4.57,4.56,947600.0,4325744.0,2025,6,9,15,0,2025-06-09 15:00,2025-06-09 15:00:00
4.56,4.57,4.58,4.55,2378300.0,10861154.0,2025,6,10,10,0,2025-06-10 10:00,2025-06-10 10:00:00
4.57,4.57,4.58,4.56,1861800.0,8506460.0,2025,6,10,10,30,2025-06-10 10:30,2025-06-10 10:30:00
4.57,4.57,4.57,4.56,164100.0,748954.0,2025,6,10,11,0,2025-06-10 11:00,2025-06-10 11:00:00
4.57,4.56,4.57,4.56,273400.0,1248490.0,2025,6,10,11,30,2025-06-10 11:30,2025-06-10 11:30:00
4.56,4.53,4.57,4.52,3511900.0,15953964.0,2025,6,10,13,30,2025-06-10 13:30,2025-06-10 13:30:00
4.53,4.54,4.55,4.52,1033900.0,4688487.0,2025,6,10,14,0,2025-06-10 14:00,2025-06-10 14:00:00
4.54,4.54,4.55,4.53,485800.0,2203689.0,2025,6,10,14,30,2025-06-10 14:30,2025-06-10 14:30:00
4.54,4.56,4.56,4.54,1347000.0,6129656.0,2025,6,10,15,0,2025-06-10 15:00,2025-06-10 15:00:00
4.54,4.57,4.58,4.54,2772200.0,12661797.0,2025,6,11,10,0,2025-06-11 10:00,2025-06-11 10:00:00
4.57,4.57,4.58,4.57,1036100.0,4738575.0,2025,6,11,10,30,2025-06-11 10:30,2025-06-11 10:30:00
4.58,4.59,4.59,4.57,2214800.0,10144284.0,2025,6,11,11,0,2025-06-11 11:00,2025-06-11 11:00:00
4.59,4.6,4.62,4.58,3049100.0,14027066.0,2025,6,11,11,30,2025-06-11 11:30,2025-06-11 11:30:00
4.59,4.58,4.6,4.58,688300.0,3158716.0,2025,6,11,13,30,2025-06-11 13:30,2025-06-11 13:30:00
4.59,4.59,4.59,4.58,655700.0,3006680.0,2025,6,11,14,0,2025-06-11 14:00,2025-06-11 14:00:00
4.59,4.59,4.6,4.58,668400.0,3067652.0,2025,6,11,14,30,2025-06-11 14:30,2025-06-11 14:30:00
4.6,4.58,4.6,4.58,925400.0,4240936.0,2025,6,11,15,0,2025-06-11 15:00,2025-06-11 15:00:00
4.58,4.57,4.58,4.56,1123500.0,5131498.0,2025,6,12,10,0,2025-06-12 10:00,2025-06-12 10:00:00
4.56,4.55,4.57,4.55,970000.0,4423372.0,2025,6,12,10,30,2025-06-12 10:30,2025-06-12 10:30:00
4.55,4.55,4.57,4.55,597400.0,2722393.0,2025,6,12,11,0,2025-06-12 11:00,2025-06-12 11:00:00
4.56,4.55,4.56,4.54,1811200.0,8240391.0,2025,6,12,11,30,2025-06-12 11:30,2025-06-12 11:30:00
4.56,4.55,4.56,4.54,866800.0,3944203.0,2025,6,12,13,30,2025-06-12 13:30,2025-06-12 13:30:00
4.55,4.55,4.56,4.54,1123000.0,5109609.0,2025,6,12,14,0,2025-06-12 14:00,2025-06-12 14:00:00
4.55,4.56,4.56,4.54,299100.0,1362229.0,2025,6,12,14,30,2025-06-12 14:30,2025-06-12 14:30:00
4.56,4.55,4.56,4.54,1759500.0,8006731.0,2025,6,12,15,0,2025-06-12 15:00,2025-06-12 15:00:00
4.54,4.54,4.56,4.53,2307600.0,10490121.0,2025,6,13,10,0,2025-06-13 10:00,2025-06-13 10:00:00
4.53,4.54,4.55,4.52,1877400.0,8513794.0,2025,6,13,10,30,2025-06-13 10:30,2025-06-13 10:30:00
4.54,4.57,4.57,4.54,2035700.0,9269179.0,2025,6,13,11,0,2025-06-13 11:00,2025-06-13 11:00:00
4.56,4.58,4.58,4.56,1124400.0,5137210.0,2025,6,13,11,30,2025-06-13 11:30,2025-06-13 11:30:00
4.58,4.56,4.59,4.55,1724400.0,7879459.0,2025,6,13,13,30,2025-06-13 13:30,2025-06-13 13:30:00
4.55,4.56,4.57,4.54,1204600.0,5485214.0,2025,6,13,14,0,2025-06-13 14:00,2025-06-13 14:00:00
4.56,4.55,4.56,4.55,818600.0,3731327.0,2025,6,13,14,30,2025-06-13 14:30,2025-06-13 14:30:00
4.55,4.55,4.56,4.54,2339100.0,10640739.0,2025,6,13,15,0,2025-06-13 15:00,2025-06-13 15:00:00
4.55,4.55,4.57,4.54,2644700.0,12045513.0,2025,6,16,10,0,2025-06-16 10:00,2025-06-16 10:00:00
4.56,4.56,4.56,4.54,1381100.0,6286701.0,2025,6,16,10,30,2025-06-16 10:30,2025-06-16 10:30:00
4.55,4.52,4.56,4.52,2830600.0,12837978.0,2025,6,16,11,0,2025-06-16 11:00,2025-06-16 11:00:00
4.52,4.53,4.53,4.52,1150400.0,5202881.0,2025,6,16,11,30,2025-06-16 11:30,2025-06-16 11:30:00
4.52,4.51,4.53,4.51,1829600.0,8269689.0,2025,6,16,13,30,2025-06-16 13:30,2025-06-16 13:30:00
4.51,4.52,4.52,4.51,1140600.0,5146925.0,2025,6,16,14,0,2025-06-16 14:00,2025-06-16 14:00:00
4.52,4.52,4.53,4.51,871300.0,3933605.0,2025,6,16,14,30,2025-06-16 14:30,2025-06-16 14:30:00
4.52,4.54,4.55,4.51,3828200.0,17327510.0,2025,6,16,15,0,2025-06-16 15:00,2025-06-16 15:00:00
4.53,4.53,4.54,4.51,2355800.0,10657447.0,2025,6,17,10,0,2025-06-17 10:00,2025-06-17 10:00:00
4.53,4.52,4.53,4.51,1083300.0,4898912.0,2025,6,17,10,30,2025-06-17 10:30,2025-06-17 10:30:00
4.52,4.55,4.56,4.52,2271700.0,10316052.0,2025,6,17,11,0,2025-06-17 11:00,2025-06-17 11:00:00
4.54,4.53,4.55,4.53,662400.0,3003754.0,2025,6,17,11,30,2025-06-17 11:30,2025-06-17 11:30:00
4.53,4.56,4.56,4.53,881200.0,4004560.0,2025,6,17,13,30,2025-06-17 13:30,2025-06-17 13:30:00
4.56,4.55,4.56,4.54,1050000.0,4776784.0,2025,6,17,14,0,2025-06-17 14:00,2025-06-17 14:00:00
4.55,4.55,4.56,4.54,567400.0,2581607.0,2025,6,17,14,30,2025-06-17 14:30,2025-06-17 14:30:00
4.55,4.55,4.55,4.54,767300.0,3489494.0,2025,6,17,15,0,2025-06-17 15:00,2025-06-17 15:00:00
4.55,4.53,4.56,4.52,1869100.0,8485372.0,2025,6,18,10,0,2025-06-18 10:00,2025-06-18 10:00:00
4.53,4.5,4.53,4.5,3105000.0,14007523.0,2025,6,18,10,30,2025-06-18 10:30,2025-06-18 10:30:00
4.51,4.51,4.52,4.49,2067500.0,9309636.0,2025,6,18,11,0,2025-06-18 11:00,2025-06-18 11:00:00
4.51,4.5,4.51,4.49,316000.0,1423037.0,2025,6,18,11,30,2025-06-18 11:30,2025-06-18 11:30:00
4.5,4.51,4.51,4.5,302500.0,1362714.0,2025,6,18,13,30,2025-06-18 13:30,2025-06-18 13:30:00
4.5,4.52,4.52,4.5,730100.0,3291330.0,2025,6,18,14,0,2025-06-18 14:00,2025-06-18 14:00:00
4.51,4.5,4.52,4.5,414600.0,1868758.0,2025,6,18,14,30,2025-06-18 14:30,2025-06-18 14:30:00
4.5,4.53,4.53,4.5,1920300.0,8684949.0,2025,6,18,15,0,2025-06-18 15:00,2025-06-18 15:00:00
4.52,4.5,4.52,4.5,882400.0,3976611.0,2025,6,19,10,0,2025-06-19 10:00,2025-06-19 10:00:00
4.51,4.49,4.51,4.49,2073700.0,9331054.0,2025,6,19,10,30,2025-06-19 10:30,2025-06-19 10:30:00
4.49,4.49,4.51,4.49,585500.0,2632981.0,2025,6,19,11,0,2025-06-19 11:00,2025-06-19 11:00:00
4.49,4.49,4.5,4.48,1291700.0,5797525.0,2025,6,19,11,30,2025-06-19 11:30,2025-06-19 11:30:00
4.5,4.5,4.51,4.49,1129000.0,5080164.0,2025,6,19,13,30,2025-06-19 13:30,2025-06-19 13:30:00
4.5,4.5,4.52,4.49,754500.0,3402231.0,2025,6,19,14,0,2025-06-19 14:00,2025-06-19 14:00:00
4.5,4.51,4.51,4.49,717400.0,3229875.0,2025,6,19,14,30,2025-06-19 14:30,2025-06-19 14:30:00
4.51,4.52,4.52,4.5,2356800.0,10640918.0,2025,6,19,15,0,2025-06-19 15:00,2025-06-19 15:00:00
4.51,4.53,4.54,4.51,2327800.0,10539792.0,2025,6,20,10,0,2025-06-20 10:00,2025-06-20 10:00:00
4.54,4.53,4.54,4.52,894500.0,4054300.0,2025,6,20,10,30,2025-06-20 10:30,2025-06-20 10:30:00
4.53,4.53,4.54,4.52,530500.0,2402566.0,2025,6,20,11,0,2025-06-20 11:00,2025-06-20 11:00:00
4.53,4.53,4.53,4.52,124300.0,562582.0,2025,6,20,11,30,2025-06-20 11:30,2025-06-20 11:30:00
4.52,4.52,4.53,4.51,926100.0,4182847.0,2025,6,20,13,30,2025-06-20 13:30,2025-06-20 13:30:00
4.52,4.52,4.53,4.51,219500.0,992182.0,2025,6,20,14,0,2025-06-20 14:00,2025-06-20 14:00:00
4.51,4.52,4.52,4.51,469600.0,2120413.0,2025,6,20,14,30,2025-06-20 14:30,2025-06-20 14:30:00
4.52,4.52,4.52,4.51,1642200.0,7422080.0,2025,6,20,15,0,2025-06-20 15:00,2025-06-20 15:00:00
4.53,4.51,4.53,4.49,2813900.0,12674430.0,2025,6,23,10,0,2025-06-23 10:00,2025-06-23 10:00:00
4.52,4.52,4.52,4.5,437000.0,1971406.0,2025,6,23,10,30,2025-06-23 10:30,2025-06-23 10:30:00
