open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
5.65,5.63,5.67,5.63,1415300.0,7987118.0,2025,10,24,10,15,2025-10-24 10:15,2025-10-24 10:15:00
5.63,5.65,5.67,5.63,1284200.0,7253630.0,2025,10,24,10,30,2025-10-24 10:30,2025-10-24 10:30:00
5.65,5.64,5.67,5.63,1045500.0,5902911.0,2025,10,24,10,45,2025-10-24 10:45,2025-10-24 10:45:00
5.64,5.65,5.68,5.64,512900.0,2902102.0,2025,10,24,11,0,2025-10-24 11:00,2025-10-24 11:00:00
5.65,5.65,5.66,5.64,647900.0,3658879.0,2025,10,24,11,15,2025-10-24 11:15,2025-10-24 11:15:00
5.64,5.65,5.66,5.64,447800.0,2530806.0,2025,10,24,11,30,2025-10-24 11:30,2025-10-24 11:30:00
5.64,5.65,5.66,5.64,776900.0,4387086.0,2025,10,24,13,15,2025-10-24 13:15,2025-10-24 13:15:00
5.66,5.64,5.66,5.64,565400.0,3193210.0,2025,10,24,13,30,2025-10-24 13:30,2025-10-24 13:30:00
5.65,5.66,5.66,5.64,484200.0,2735443.0,2025,10,24,13,45,2025-10-24 13:45,2025-10-24 13:45:00
5.66,5.66,5.67,5.65,721700.0,4086152.0,2025,10,24,14,0,2025-10-24 14:00,2025-10-24 14:00:00
5.66,5.68,5.68,5.65,492200.0,2789351.0,2025,10,24,14,15,2025-10-24 14:15,2025-10-24 14:15:00
5.67,5.67,5.68,5.66,562600.0,3192475.0,2025,10,24,14,30,2025-10-24 14:30,2025-10-24 14:30:00
5.66,5.67,5.68,5.66,1137000.0,6441649.0,2025,10,24,14,45,2025-10-24 14:45,2025-10-24 14:45:00
5.66,5.68,5.69,5.65,1401800.0,7953335.0,2025,10,24,15,0,2025-10-24 15:00,2025-10-24 15:00:00
5.65,5.64,5.69,5.61,4712800.0,26617390.0,2025,10,27,9,45,2025-10-27 09:45,2025-10-27 09:45:00
5.64,5.67,5.69,5.63,2457200.0,13923604.0,2025,10,27,10,0,2025-10-27 10:00,2025-10-27 10:00:00
5.68,5.68,5.69,5.66,1406800.0,7988915.0,2025,10,27,10,15,2025-10-27 10:15,2025-10-27 10:15:00
5.68,5.7,5.73,5.67,2196700.0,12521099.0,2025,10,27,10,30,2025-10-27 10:30,2025-10-27 10:30:00
5.7,5.75,5.75,5.69,2268700.0,12986320.0,2025,10,27,10,45,2025-10-27 10:45,2025-10-27 10:45:00
5.74,5.72,5.74,5.71,1430600.0,8191336.0,2025,10,27,11,0,2025-10-27 11:00,2025-10-27 11:00:00
5.72,5.73,5.74,5.72,1087800.0,6234266.0,2025,10,27,11,15,2025-10-27 11:15,2025-10-27 11:15:00
5.72,5.73,5.74,5.72,325700.0,1865988.0,2025,10,27,11,30,2025-10-27 11:30,2025-10-27 11:30:00
5.73,5.73,5.75,5.72,1611000.0,9227943.0,2025,10,27,13,15,2025-10-27 13:15,2025-10-27 13:15:00
5.74,5.72,5.74,5.71,697800.0,3991409.0,2025,10,27,13,30,2025-10-27 13:30,2025-10-27 13:30:00
5.71,5.73,5.73,5.71,521100.0,2980160.0,2025,10,27,13,45,2025-10-27 13:45,2025-10-27 13:45:00
5.72,5.7,5.73,5.7,915900.0,5229229.0,2025,10,27,14,0,2025-10-27 14:00,2025-10-27 14:00:00
5.7,5.68,5.71,5.68,557000.0,3170317.0,2025,10,27,14,15,2025-10-27 14:15,2025-10-27 14:15:00
5.68,5.67,5.7,5.67,795600.0,4520810.0,2025,10,27,14,30,2025-10-27 14:30,2025-10-27 14:30:00
5.68,5.69,5.69,5.67,878800.0,4992171.0,2025,10,27,14,45,2025-10-27 14:45,2025-10-27 14:45:00
5.68,5.68,5.69,5.68,1188400.0,6754504.0,2025,10,27,15,0,2025-10-27 15:00,2025-10-27 15:00:00
5.6,5.41,5.61,5.34,11910800.0,64652648.0,2025,10,28,9,45,2025-10-28 09:45,2025-10-28 09:45:00
5.41,5.38,5.45,5.38,4573200.0,24752472.0,2025,10,28,10,0,2025-10-28 10:00,2025-10-28 10:00:00
5.38,5.36,5.39,5.35,3341600.0,17936942.0,2025,10,28,10,15,2025-10-28 10:15,2025-10-28 10:15:00
5.37,5.32,5.37,5.3,4592200.0,24487428.0,2025,10,28,10,30,2025-10-28 10:30,2025-10-28 10:30:00
5.33,5.29,5.33,5.29,3329600.0,17657706.0,2025,10,28,10,45,2025-10-28 10:45,2025-10-28 10:45:00
5.29,5.28,5.31,5.27,3773400.0,19950312.0,2025,10,28,11,0,2025-10-28 11:00,2025-10-28 11:00:00
5.28,5.29,5.3,5.26,2859400.0,15089435.0,2025,10,28,11,15,2025-10-28 11:15,2025-10-28 11:15:00
5.29,5.3,5.31,5.28,1773700.0,9382296.0,2025,10,28,11,30,2025-10-28 11:30,2025-10-28 11:30:00
5.31,5.3,5.33,5.29,2704500.0,14352412.0,2025,10,28,13,15,2025-10-28 13:15,2025-10-28 13:15:00
5.31,5.28,5.31,5.28,2627500.0,13906492.0,2025,10,28,13,30,2025-10-28 13:30,2025-10-28 13:30:00
5.28,5.28,5.31,5.28,2289200.0,12108991.0,2025,10,28,13,45,2025-10-28 13:45,2025-10-28 13:45:00
5.28,5.29,5.31,5.27,2478000.0,13095319.0,2025,10,28,14,0,2025-10-28 14:00,2025-10-28 14:00:00
5.29,5.29,5.3,5.27,2778300.0,14678560.0,2025,10,28,14,15,2025-10-28 14:15,2025-10-28 14:15:00
5.29,5.29,5.3,5.29,1657500.0,8779244.0,2025,10,28,14,30,2025-10-28 14:30,2025-10-28 14:30:00
5.3,5.31,5.32,5.29,2331800.0,12366973.0,2025,10,28,14,45,2025-10-28 14:45,2025-10-28 14:45:00
5.31,5.33,5.35,5.31,3215300.0,17121228.0,2025,10,28,15,0,2025-10-28 15:00,2025-10-28 15:00:00
5.35,5.21,5.35,5.19,7022800.0,36793800.0,2025,10,29,9,45,2025-10-29 09:45,2025-10-29 09:45:00
5.2,5.2,5.24,5.19,4266400.0,22207474.0,2025,10,29,10,0,2025-10-29 10:00,2025-10-29 10:00:00
5.21,5.24,5.24,5.19,1983300.0,10328811.0,2025,10,29,10,15,2025-10-29 10:15,2025-10-29 10:15:00
5.24,5.23,5.25,5.21,2045100.0,10690194.0,2025,10,29,10,30,2025-10-29 10:30,2025-10-29 10:30:00
5.23,5.22,5.24,5.21,1282100.0,6697068.0,2025,10,29,10,45,2025-10-29 10:45,2025-10-29 10:45:00
5.21,5.21,5.23,5.2,1389100.0,7241965.0,2025,10,29,11,0,2025-10-29 11:00,2025-10-29 11:00:00
5.21,5.21,5.22,5.2,2539200.0,13213542.0,2025,10,29,11,15,2025-10-29 11:15,2025-10-29 11:15:00
5.2,5.2,5.21,5.19,1648400.0,8572333.0,2025,10,29,11,30,2025-10-29 11:30,2025-10-29 11:30:00
5.21,5.23,5.24,5.2,2740100.0,14313381.0,2025,10,29,13,15,2025-10-29 13:15,2025-10-29 13:15:00
5.24,5.24,5.24,5.22,1229700.0,6432198.0,2025,10,29,13,30,2025-10-29 13:30,2025-10-29 13:30:00
5.23,5.21,5.24,5.2,1751500.0,9141795.0,2025,10,29,13,45,2025-10-29 13:45,2025-10-29 13:45:00
5.2,5.2,5.21,5.2,1032800.0,5373797.0,2025,10,29,14,0,2025-10-29 14:00,2025-10-29 14:00:00
5.2,5.21,5.22,5.2,1650000.0,8595684.0,2025,10,29,14,15,2025-10-29 14:15,2025-10-29 14:15:00
5.22,5.21,5.22,5.21,1229500.0,6411243.0,2025,10,29,14,30,2025-10-29 14:30,2025-10-29 14:30:00
5.21,5.21,5.23,5.21,2305400.0,12029849.0,2025,10,29,14,45,2025-10-29 14:45,2025-10-29 14:45:00
5.22,5.23,5.24,5.22,2264400.0,11838475.0,2025,10,29,15,0,2025-10-29 15:00,2025-10-29 15:00:00
5.21,5.2,5.24,5.19,4273300.0,22280968.0,2025,10,30,9,45,2025-10-30 09:45,2025-10-30 09:45:00
5.2,5.18,5.24,5.18,3717800.0,19349890.0,2025,10,30,10,0,2025-10-30 10:00,2025-10-30 10:00:00
5.19,5.18,5.2,5.17,2784500.0,14427718.0,2025,10,30,10,15,2025-10-30 10:15,2025-10-30 10:15:00
5.18,5.21,5.21,5.17,2255900.0,11694257.0,2025,10,30,10,30,2025-10-30 10:30,2025-10-30 10:30:00
5.21,5.25,5.25,5.2,2042600.0,10682485.0,2025,10,30,10,45,2025-10-30 10:45,2025-10-30 10:45:00
5.25,5.22,5.25,5.22,1178000.0,6166877.0,2025,10,30,11,0,2025-10-30 11:00,2025-10-30 11:00:00
5.22,5.24,5.26,5.22,1500200.0,7866126.0,2025,10,30,11,15,2025-10-30 11:15,2025-10-30 11:15:00
5.24,5.23,5.25,5.23,977300.0,5118606.0,2025,10,30,11,30,2025-10-30 11:30,2025-10-30 11:30:00
5.23,5.18,5.24,5.18,2086300.0,10852574.0,2025,10,30,13,15,2025-10-30 13:15,2025-10-30 13:15:00
5.18,5.2,5.21,5.18,1137400.0,5909795.0,2025,10,30,13,30,2025-10-30 13:30,2025-10-30 13:30:00
5.21,5.21,5.23,5.2,1161600.0,6054388.0,2025,10,30,13,45,2025-10-30 13:45,2025-10-30 13:45:00
5.22,5.2,5.22,5.2,683600.0,3560629.0,2025,10,30,14,0,2025-10-30 14:00,2025-10-30 14:00:00
5.2,5.2,5.21,5.2,648500.0,3373274.0,2025,10,30,14,15,2025-10-30 14:15,2025-10-30 14:15:00
5.2,5.2,5.21,5.19,1017800.0,5290659.0,2025,10,30,14,30,2025-10-30 14:30,2025-10-30 14:30:00
5.2,5.19,5.2,5.18,1514400.0,7864981.0,2025,10,30,14,45,2025-10-30 14:45,2025-10-30 14:45:00
5.19,5.19,5.2,5.18,1457700.0,7564082.0,2025,10,30,15,0,2025-10-30 15:00,2025-10-30 15:00:00
5.19,5.19,5.22,5.17,2478300.0,12866486.0,2025,10,31,9,45,2025-10-31 09:45,2025-10-31 09:45:00
5.19,5.18,5.21,5.16,2449200.0,12681900.0,2025,10,31,10,0,2025-10-31 10:00,2025-10-31 10:00:00
5.18,5.17,5.18,5.16,1927500.0,9956702.0,2025,10,31,10,15,2025-10-31 10:15,2025-10-31 10:15:00
5.17,5.18,5.21,5.16,2255800.0,11704993.0,2025,10,31,10,30,2025-10-31 10:30,2025-10-31 10:30:00
5.18,5.18,5.2,5.17,1128700.0,5849907.0,2025,10,31,10,45,2025-10-31 10:45,2025-10-31 10:45:00
5.18,5.19,5.19,5.17,622700.0,3224871.0,2025,10,31,11,0,2025-10-31 11:00,2025-10-31 11:00:00
5.18,5.18,5.19,5.17,655600.0,3393758.0,2025,10,31,11,15,2025-10-31 11:15,2025-10-31 11:15:00
5.18,5.18,5.18,5.17,756900.0,3915817.0,2025,10,31,11,30,2025-10-31 11:30,2025-10-31 11:30:00
5.17,5.16,5.18,5.16,1448500.0,7486366.0,2025,10,31,13,15,2025-10-31 13:15,2025-10-31 13:15:00
5.16,5.18,5.18,5.16,1560000.0,8055962.0,2025,10,31,13,30,2025-10-31 13:30,2025-10-31 13:30:00
5.17,5.16,5.19,5.16,922900.0,4775809.0,2025,10,31,13,45,2025-10-31 13:45,2025-10-31 13:45:00
5.16,5.16,5.18,5.15,2083300.0,10748100.0,2025,10,31,14,0,2025-10-31 14:00,2025-10-31 14:00:00
5.16,5.17,5.17,5.15,760600.0,3926570.0,2025,10,31,14,15,2025-10-31 14:15,2025-10-31 14:15:00
5.17,5.17,5.17,5.16,989900.0,5110921.0,2025,10,31,14,30,2025-10-31 14:30,2025-10-31 14:30:00
5.16,5.16,5.17,5.15,1361600.0,7026854.0,2025,10,31,14,45,2025-10-31 14:45,2025-10-31 14:45:00
5.16,5.15,5.17,5.15,1615000.0,8327641.0,2025,10,31,15,0,2025-10-31 15:00,2025-10-31 15:00:00
5.15,5.17,5.19,5.15,3509000.0,18131958.0,2025,11,3,9,45,2025-11-03 09:45,2025-11-03 09:45:00
5.18,5.18,5.19,5.15,3518600.0,18186870.0,2025,11,3,10,0,2025-11-03 10:00,2025-11-03 10:00:00
5.17,5.14,5.18,5.13,2936300.0,15133715.0,2025,11,3,10,15,2025-11-03 10:15,2025-11-03 10:15:00
5.13,5.13,5.14,5.12,2077100.0,10652032.0,2025,11,3,10,30,2025-11-03 10:30,2025-11-03 10:30:00
5.12,5.13,5.13,5.12,1889300.0,9677432.0,2025,11,3,10,45,2025-11-03 10:45,2025-11-03 10:45:00
5.13,5.11,5.13,5.11,2428400.0,12421630.0,2025,11,3,11,0,2025-11-03 11:00,2025-11-03 11:00:00
5.12,5.11,5.13,5.1,2556700.0,13073291.0,2025,11,3,11,15,2025-11-03 11:15,2025-11-03 11:15:00
5.12,5.1,5.12,5.1,1222300.0,6243410.0,2025,11,3,11,30,2025-11-03 11:30,2025-11-03 11:30:00
5.11,5.09,5.11,5.09,2076800.0,10589632.0,2025,11,3,13,15,2025-11-03 13:15,2025-11-03 13:15:00
5.1,5.09,5.1,5.09,1861700.0,9479156.0,2025,11,3,13,30,2025-11-03 13:30,2025-11-03 13:30:00
5.09,5.13,5.13,5.09,2325800.0,11857232.0,2025,11,3,13,45,2025-11-03 13:45,2025-11-03 13:45:00
5.12,5.12,5.13,5.11,946900.0,4847141.0,2025,11,3,14,0,2025-11-03 14:00,2025-11-03 14:00:00
5.12,5.11,5.13,5.11,975000.0,4990254.0,2025,11,3,14,15,2025-11-03 14:15,2025-11-03 14:15:00
5.11,5.1,5.12,5.1,1037100.0,5298537.0,2025,11,3,14,30,2025-11-03 14:30,2025-11-03 14:30:00
5.1,5.11,5.12,5.1,1360700.0,6951487.0,2025,11,3,14,45,2025-11-03 14:45,2025-11-03 14:45:00
5.12,5.13,5.13,5.11,1311400.0,6719248.0,2025,11,3,15,0,2025-11-03 15:00,2025-11-03 15:00:00
5.12,5.15,5.15,5.08,3865200.0,19797638.0,2025,11,4,9,45,2025-11-04 09:45,2025-11-04 09:45:00
5.15,5.11,5.15,5.1,2820800.0,14453185.0,2025,11,4,10,0,2025-11-04 10:00,2025-11-04 10:00:00
5.11,5.09,5.12,5.09,2798700.0,14285702.0,2025,11,4,10,15,2025-11-04 10:15,2025-11-04 10:15:00
5.09,5.09,5.1,5.08,2164600.0,11015831.0,2025,11,4,10,30,2025-11-04 10:30,2025-11-04 10:30:00
5.1,5.11,5.13,5.09,1517300.0,7758406.0,2025,11,4,10,45,2025-11-04 10:45,2025-11-04 10:45:00
5.12,5.11,5.12,5.1,869300.0,4440929.0,2025,11,4,11,0,2025-11-04 11:00,2025-11-04 11:00:00
5.1,5.12,5.12,5.1,435900.0,2226491.0,2025,11,4,11,15,2025-11-04 11:15,2025-11-04 11:15:00
5.12,5.11,5.12,5.1,626300.0,3204000.0,2025,11,4,11,30,2025-11-04 11:30,2025-11-04 11:30:00
5.1,5.1,5.11,5.1,555600.0,2834134.0,2025,11,4,13,15,2025-11-04 13:15,2025-11-04 13:15:00
5.1,5.09,5.11,5.09,764300.0,3896878.0,2025,11,4,13,30,2025-11-04 13:30,2025-11-04 13:30:00
5.09,5.09,5.1,5.09,301900.0,1537847.0,2025,11,4,13,45,2025-11-04 13:45,2025-11-04 13:45:00
5.1,5.09,5.1,5.09,512000.0,2607443.0,2025,11,4,14,0,2025-11-04 14:00,2025-11-04 14:00:00
5.1,5.09,5.1,5.08,1530800.0,7790832.0,2025,11,4,14,15,2025-11-04 14:15,2025-11-04 14:15:00
5.08,5.08,5.09,5.07,2175300.0,11053704.0,2025,11,4,14,30,2025-11-04 14:30,2025-11-04 14:30:00
5.08,5.1,5.1,5.08,1093300.0,5565995.0,2025,11,4,14,45,2025-11-04 14:45,2025-11-04 14:45:00
5.1,5.11,5.12,5.09,1291700.0,6599395.0,2025,11,4,15,0,2025-11-04 15:00,2025-11-04 15:00:00
5.08,5.13,5.13,5.07,4632200.0,23650248.0,2025,11,5,9,45,2025-11-05 09:45,2025-11-05 09:45:00
5.13,5.14,5.15,5.12,4136400.0,21237096.0,2025,11,5,10,0,2025-11-05 10:00,2025-11-05 10:00:00
5.13,5.13,5.15,5.11,1621900.0,8316765.0,2025,11,5,10,15,2025-11-05 10:15,2025-11-05 10:15:00
5.14,5.14,5.15,5.13,1256600.0,6459510.0,2025,11,5,10,30,2025-11-05 10:30,2025-11-05 10:30:00
5.14,5.17,5.17,5.13,2116000.0,10907199.0,2025,11,5,10,45,2025-11-05 10:45,2025-11-05 10:45:00
5.17,5.16,5.19,5.15,1976000.0,10214155.0,2025,11,5,11,0,2025-11-05 11:00,2025-11-05 11:00:00
5.16,5.17,5.17,5.15,782100.0,4036270.0,2025,11,5,11,15,2025-11-05 11:15,2025-11-05 11:15:00
5.16,5.17,5.18,5.16,703200.0,3633652.0,2025,11,5,11,30,2025-11-05 11:30,2025-11-05 11:30:00
5.16,5.18,5.2,5.16,2779300.0,14402335.0,2025,11,5,13,15,2025-11-05 13:15,2025-11-05 13:15:00
5.18,5.17,5.2,5.16,1690000.0,8763453.0,2025,11,5,13,30,2025-11-05 13:30,2025-11-05 13:30:00
5.18,5.18,5.19,5.17,1002000.0,5190653.0,2025,11,5,13,45,2025-11-05 13:45,2025-11-05 13:45:00
5.18,5.19,5.19,5.17,1179000.0,6110570.0,2025,11,5,14,0,2025-11-05 14:00,2025-11-05 14:00:00
5.18,5.17,5.19,5.17,504700.0,2612894.0,2025,11,5,14,15,2025-11-05 14:15,2025-11-05 14:15:00
5.18,5.17,5.18,5.16,893500.0,4621808.0,2025,11,5,14,30,2025-11-05 14:30,2025-11-05 14:30:00
5.18,5.18,5.18,5.16,1092800.0,5650776.0,2025,11,5,14,45,2025-11-05 14:45,2025-11-05 14:45:00
5.17,5.16,5.18,5.16,1604300.0,8287468.0,2025,11,5,15,0,2025-11-05 15:00,2025-11-05 15:00:00
5.16,5.15,5.18,5.14,2699000.0,13907806.0,2025,11,6,9,45,2025-11-06 09:45,2025-11-06 09:45:00
5.16,5.18,5.18,5.15,2015900.0,10412509.0,2025,11,6,10,0,2025-11-06 10:00,2025-11-06 10:00:00
5.18,5.17,5.19,5.15,2262300.0,11689266.0,2025,11,6,10,15,2025-11-06 10:15,2025-11-06 10:15:00
5.17,5.15,5.17,5.14,1442700.0,7435624.0,2025,11,6,10,30,2025-11-06 10:30,2025-11-06 10:30:00
5.15,5.15,5.16,5.14,1162900.0,5988171.0,2025,11,6,10,45,2025-11-06 10:45,2025-11-06 10:45:00
5.15,5.16,5.17,5.15,935500.0,4821267.0,2025,11,6,11,0,2025-11-06 11:00,2025-11-06 11:00:00
5.17,5.15,5.17,5.14,820700.0,4227543.0,2025,11,6,11,15,2025-11-06 11:15,2025-11-06 11:15:00
5.15,5.16,5.17,5.14,702300.0,3621002.0,2025,11,6,11,30,2025-11-06 11:30,2025-11-06 11:30:00
5.17,5.17,5.18,5.15,1411800.0,7293068.0,2025,11,6,13,15,2025-11-06 13:15,2025-11-06 13:15:00
5.17,5.16,5.17,5.15,767700.0,3959897.0,2025,11,6,13,30,2025-11-06 13:30,2025-11-06 13:30:00
5.16,5.17,5.17,5.15,977200.0,5046253.0,2025,11,6,13,45,2025-11-06 13:45,2025-11-06 13:45:00
5.17,5.16,5.17,5.15,1201800.0,6198348.0,2025,11,6,14,0,2025-11-06 14:00,2025-11-06 14:00:00
5.16,5.15,5.17,5.15,1029700.0,5308100.0,2025,11,6,14,15,2025-11-06 14:15,2025-11-06 14:15:00
5.15,5.13,5.16,5.13,1756700.0,9037232.0,2025,11,6,14,30,2025-11-06 14:30,2025-11-06 14:30:00
5.14,5.14,5.15,5.13,2242600.0,11519946.0,2025,11,6,14,45,2025-11-06 14:45,2025-11-06 14:45:00
5.14,5.14,5.15,5.13,1095000.0,5630516.0,2025,11,6,15,0,2025-11-06 15:00,2025-11-06 15:00:00
5.14,5.15,5.17,5.12,2750500.0,14180372.0,2025,11,7,9,45,2025-11-07 09:45,2025-11-07 09:45:00
5.14,5.16,5.16,5.13,1530800.0,7871022.0,2025,11,7,10,0,2025-11-07 10:00,2025-11-07 10:00:00
5.16,5.14,5.16,5.14,1159000.0,5971741.0,2025,11,7,10,15,2025-11-07 10:15,2025-11-07 10:15:00
5.14,5.16,5.16,5.14,595500.0,3067270.0,2025,11,7,10,30,2025-11-07 10:30,2025-11-07 10:30:00
5.16,5.16,5.17,5.15,884600.0,4562210.0,2025,11,7,10,45,2025-11-07 10:45,2025-11-07 10:45:00
5.15,5.14,5.17,5.14,621100.0,3200325.0,2025,11,7,11,0,2025-11-07 11:00,2025-11-07 11:00:00
5.14,5.16,5.16,5.14,578300.0,2980199.0,2025,11,7,11,15,2025-11-07 11:15,2025-11-07 11:15:00
5.16,5.15,5.16,5.14,531800.0,2738829.0,2025,11,7,11,30,2025-11-07 11:30,2025-11-07 11:30:00
5.15,5.15,5.16,5.14,551700.0,2841768.0,2025,11,7,13,15,2025-11-07 13:15,2025-11-07 13:15:00
5.16,5.17,5.17,5.15,1133900.0,5851158.0,2025,11,7,13,30,2025-11-07 13:30,2025-11-07 13:30:00
5.16,5.18,5.19,5.16,2297200.0,11888600.0,2025,11,7,13,45,2025-11-07 13:45,2025-11-07 13:45:00
5.18,5.18,5.19,5.17,1323300.0,6857775.0,2025,11,7,14,0,2025-11-07 14:00,2025-11-07 14:00:00
5.18,5.18,5.19,5.17,1011700.0,5245049.0,2025,11,7,14,15,2025-11-07 14:15,2025-11-07 14:15:00
5.18,5.19,5.19,5.18,706900.0,3663865.0,2025,11,7,14,30,2025-11-07 14:30,2025-11-07 14:30:00
5.18,5.18,5.19,5.18,835000.0,4326874.0,2025,11,7,14,45,2025-11-07 14:45,2025-11-07 14:45:00
5.18,5.18,5.19,5.17,1109100.0,5745606.0,2025,11,7,15,0,2025-11-07 15:00,2025-11-07 15:00:00
5.2,5.23,5.23,5.18,4138600.0,21546348.0,2025,11,10,9,45,2025-11-10 09:45,2025-11-10 09:45:00
5.23,5.23,5.24,5.21,2589300.0,13533861.0,2025,11,10,10,0,2025-11-10 10:00,2025-11-10 10:00:00
5.22,5.22,5.23,5.21,1339200.0,6994847.0,2025,11,10,10,15,2025-11-10 10:15,2025-11-10 10:15:00
5.22,5.22,5.23,5.21,812000.0,4239458.0,2025,11,10,10,30,2025-11-10 10:30,2025-11-10 10:30:00
5.22,5.2,5.22,5.2,1083200.0,5638897.0,2025,11,10,10,45,2025-11-10 10:45,2025-11-10 10:45:00
5.21,5.2,5.21,5.19,957300.0,4976428.0,2025,11,10,11,0,2025-11-10 11:00,2025-11-10 11:00:00
5.19,5.21,5.22,5.19,1054400.0,5489694.0,2025,11,10,11,15,2025-11-10 11:15,2025-11-10 11:15:00
5.21,5.22,5.22,5.2,480100.0,2501549.0,2025,11,10,11,30,2025-11-10 11:30,2025-11-10 11:30:00
5.21,5.19,5.22,5.19,1339400.0,6968930.0,2025,11,10,13,15,2025-11-10 13:15,2025-11-10 13:15:00
5.19,5.2,5.21,5.19,843200.0,4385080.0,2025,11,10,13,30,2025-11-10 13:30,2025-11-10 13:30:00
5.21,5.2,5.22,5.2,654800.0,3409020.0,2025,11,10,13,45,2025-11-10 13:45,2025-11-10 13:45:00
5.2,5.2,5.21,5.19,575200.0,2990644.0,2025,11,10,14,0,2025-11-10 14:00,2025-11-10 14:00:00
5.2,5.19,5.21,5.19,288500.0,1499798.0,2025,11,10,14,15,2025-11-10 14:15,2025-11-10 14:15:00
5.19,5.2,5.21,5.19,680200.0,3535749.0,2025,11,10,14,30,2025-11-10 14:30,2025-11-10 14:30:00
5.2,5.2,5.2,5.19,883000.0,4585949.0,2025,11,10,14,45,2025-11-10 14:45,2025-11-10 14:45:00
5.19,5.2,5.21,5.19,1569100.0,8157684.0,2025,11,10,15,0,2025-11-10 15:00,2025-11-10 15:00:00
5.2,5.18,5.21,5.15,3823800.0,19774092.0,2025,11,11,9,45,2025-11-11 09:45,2025-11-11 09:45:00
5.17,5.15,5.18,5.14,3339500.0,17211636.0,2025,11,11,10,0,2025-11-11 10:00,2025-11-11 10:00:00
5.15,5.15,5.16,5.15,1315800.0,6777304.0,2025,11,11,10,15,2025-11-11 10:15,2025-11-11 10:15:00
5.15,5.14,5.16,5.13,2048100.0,10533680.0,2025,11,11,10,30,2025-11-11 10:30,2025-11-11 10:30:00
5.14,5.14,5.16,5.14,1072600.0,5518830.0,2025,11,11,10,45,2025-11-11 10:45,2025-11-11 10:45:00
5.14,5.14,5.15,5.13,903400.0,4646069.0,2025,11,11,11,0,2025-11-11 11:00,2025-11-11 11:00:00
5.14,5.14,5.15,5.13,780700.0,4010328.0,2025,11,11,11,15,2025-11-11 11:15,2025-11-11 11:15:00
5.15,5.15,5.16,5.14,873000.0,4495655.0,2025,11,11,11,30,2025-11-11 11:30,2025-11-11 11:30:00
5.15,5.14,5.16,5.14,975800.0,5025139.0,2025,11,11,13,15,2025-11-11 13:15,2025-11-11 13:15:00
5.14,5.14,5.15,5.13,1035200.0,5321066.0,2025,11,11,13,30,2025-11-11 13:30,2025-11-11 13:30:00
5.14,5.14,5.15,5.13,591000.0,3038807.0,2025,11,11,13,45,2025-11-11 13:45,2025-11-11 13:45:00
5.14,5.14,5.15,5.14,747400.0,3843263.0,2025,11,11,14,0,2025-11-11 14:00,2025-11-11 14:00:00
5.14,5.15,5.16,5.14,784100.0,4034424.0,2025,11,11,14,15,2025-11-11 14:15,2025-11-11 14:15:00
5.15,5.17,5.18,5.15,1198000.0,6193592.0,2025,11,11,14,30,2025-11-11 14:30,2025-11-11 14:30:00
5.18,5.17,5.18,5.16,676400.0,3496991.0,2025,11,11,14,45,2025-11-11 14:45,2025-11-11 14:45:00
5.17,5.17,5.18,5.16,1267900.0,6556016.0,2025,11,11,15,0,2025-11-11 15:00,2025-11-11 15:00:00
5.15,5.15,5.18,5.13,2526800.0,13021554.0,2025,11,12,9,45,2025-11-12 09:45,2025-11-12 09:45:00
5.14,5.15,5.17,5.13,1427200.0,7349674.0,2025,11,12,10,0,2025-11-12 10:00,2025-11-12 10:00:00
5.15,5.18,5.18,5.14,1358100.0,7017075.0,2025,11,12,10,15,2025-11-12 10:15,2025-11-12 10:15:00
5.18,5.16,5.18,5.16,686300.0,3546728.0,2025,11,12,10,30,2025-11-12 10:30,2025-11-12 10:30:00
5.16,5.17,5.18,5.16,693100.0,3582366.0,2025,11,12,10,45,2025-11-12 10:45,2025-11-12 10:45:00
5.16,5.15,5.17,5.15,486200.0,2506766.0,2025,11,12,11,0,2025-11-12 11:00,2025-11-12 11:00:00
5.15,5.15,5.16,5.14,853600.0,4395203.0,2025,11,12,11,15,2025-11-12 11:15,2025-11-12 11:15:00
5.15,5.15,5.16,5.14,397200.0,2045705.0,2025,11,12,11,30,2025-11-12 11:30,2025-11-12 11:30:00
5.14,5.14,5.16,5.14,333600.0,1717541.0,2025,11,12,13,15,2025-11-12 13:15,2025-11-12 13:15:00
5.14,5.13,5.15,5.13,1902900.0,9769179.0,2025,11,12,13,30,2025-11-12 13:30,2025-11-12 13:30:00
5.13,5.13,5.14,5.13,701800.0,3603267.0,2025,11,12,13,45,2025-11-12 13:45,2025-11-12 13:45:00
5.13,5.13,5.14,5.13,467300.0,2399276.0,2025,11,12,14,0,2025-11-12 14:00,2025-11-12 14:00:00
5.13,5.14,5.15,5.13,793700.0,4078327.0,2025,11,12,14,15,2025-11-12 14:15,2025-11-12 14:15:00
5.14,5.14,5.15,5.13,431500.0,2216357.0,2025,11,12,14,30,2025-11-12 14:30,2025-11-12 14:30:00
5.13,5.15,5.15,5.13,487800.0,2508003.0,2025,11,12,14,45,2025-11-12 14:45,2025-11-12 14:45:00
5.14,5.13,5.15,5.13,911400.0,4680810.0,2025,11,12,15,0,2025-11-12 15:00,2025-11-12 15:00:00
