open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
6.51,6.41,6.57,6.4,7713000.0,49923960.0,2025,12,12,11,0,2025-12-12 11:00,2025-12-12 11:00:00
6.41,6.4,6.42,6.35,3056900.0,19513328.0,2025,12,12,11,15,2025-12-12 11:15,2025-12-12 11:15:00
6.4,6.39,6.43,6.34,2660900.0,16960998.0,2025,12,12,11,30,2025-12-12 11:30,2025-12-12 11:30:00
6.39,6.34,6.44,6.32,4305400.0,27432048.0,2025,12,12,13,15,2025-12-12 13:15,2025-12-12 13:15:00
6.34,6.35,6.36,6.33,2260100.0,14343255.0,2025,12,12,13,30,2025-12-12 13:30,2025-12-12 13:30:00
6.35,6.53,6.61,6.35,15113300.0,98749584.0,2025,12,12,13,45,2025-12-12 13:45,2025-12-12 13:45:00
6.53,6.46,6.54,6.45,3888600.0,25240744.0,2025,12,12,14,0,2025-12-12 14:00,2025-12-12 14:00:00
6.46,6.36,6.48,6.35,5346200.0,34192488.0,2025,12,12,14,15,2025-12-12 14:15,2025-12-12 14:15:00
6.36,6.35,6.37,6.35,3515500.0,22337132.0,2025,12,12,14,30,2025-12-12 14:30,2025-12-12 14:30:00
6.36,6.2,6.36,6.18,10415000.0,65074784.0,2025,12,12,14,45,2025-12-12 14:45,2025-12-12 14:45:00
6.2,6.21,6.24,6.17,10510400.0,65141564.0,2025,12,12,15,0,2025-12-12 15:00,2025-12-12 15:00:00
6.21,6.41,6.57,6.15,36032700.0,230926016.0,2025,12,15,9,45,2025-12-15 09:45,2025-12-15 09:45:00
6.41,6.6,6.83,6.36,38578700.0,256809728.0,2025,12,15,10,0,2025-12-15 10:00,2025-12-15 10:00:00
6.6,6.5,6.8,6.48,15934100.0,105235280.0,2025,12,15,10,15,2025-12-15 10:15,2025-12-15 10:15:00
6.5,6.4,6.5,6.35,7267600.0,46705580.0,2025,12,15,10,30,2025-12-15 10:30,2025-12-15 10:30:00
6.39,6.42,6.49,6.39,3481300.0,22423684.0,2025,12,15,10,45,2025-12-15 10:45,2025-12-15 10:45:00
6.42,6.41,6.49,6.4,2904700.0,18682696.0,2025,12,15,11,0,2025-12-15 11:00,2025-12-15 11:00:00
6.42,6.43,6.5,6.41,2325400.0,14976833.0,2025,12,15,11,15,2025-12-15 11:15,2025-12-15 11:15:00
6.42,6.43,6.43,6.38,2283500.0,14618566.0,2025,12,15,11,30,2025-12-15 11:30,2025-12-15 11:30:00
6.43,6.58,6.61,6.38,4299800.0,27813288.0,2025,12,15,13,15,2025-12-15 13:15,2025-12-15 13:15:00
6.57,6.55,6.7,6.5,10003200.0,66155024.0,2025,12,15,13,30,2025-12-15 13:30,2025-12-15 13:30:00
6.54,6.5,6.55,6.46,4107900.0,26648464.0,2025,12,15,13,45,2025-12-15 13:45,2025-12-15 13:45:00
6.5,6.46,6.57,6.46,1909800.0,12430235.0,2025,12,15,14,0,2025-12-15 14:00,2025-12-15 14:00:00
6.46,6.47,6.5,6.44,1823100.0,11789400.0,2025,12,15,14,15,2025-12-15 14:15,2025-12-15 14:15:00
6.47,6.49,6.53,6.46,3523300.0,22882216.0,2025,12,15,14,30,2025-12-15 14:30,2025-12-15 14:30:00
6.49,6.59,6.59,6.42,4423400.0,28623676.0,2025,12,15,14,45,2025-12-15 14:45,2025-12-15 14:45:00
6.55,6.58,6.62,6.52,9005600.0,59194508.0,2025,12,15,15,0,2025-12-15 15:00,2025-12-15 15:00:00
6.35,6.22,6.4,6.2,28771400.0,180508704.0,2025,12,16,9,45,2025-12-16 09:45,2025-12-16 09:45:00
6.21,6.1,6.23,6.05,13349800.0,82264120.0,2025,12,16,10,0,2025-12-16 10:00,2025-12-16 10:00:00
6.1,6.1,6.18,6.08,6912500.0,42287648.0,2025,12,16,10,15,2025-12-16 10:15,2025-12-16 10:15:00
6.1,6.11,6.17,6.07,7582900.0,46276320.0,2025,12,16,10,30,2025-12-16 10:30,2025-12-16 10:30:00
6.11,6.06,6.11,6.0,7330100.0,44325096.0,2025,12,16,10,45,2025-12-16 10:45,2025-12-16 10:45:00
6.05,6.12,6.12,6.03,3396500.0,20612820.0,2025,12,16,11,0,2025-12-16 11:00,2025-12-16 11:00:00
6.1,6.14,6.17,6.1,3013300.0,18481512.0,2025,12,16,11,15,2025-12-16 11:15,2025-12-16 11:15:00
6.15,6.1,6.16,6.1,1352500.0,8279432.0,2025,12,16,11,30,2025-12-16 11:30,2025-12-16 11:30:00
6.11,6.09,6.13,6.07,2511100.0,15288065.0,2025,12,16,13,15,2025-12-16 13:15,2025-12-16 13:15:00
6.09,6.07,6.11,6.05,2006500.0,12182621.0,2025,12,16,13,30,2025-12-16 13:30,2025-12-16 13:30:00
6.07,6.09,6.11,6.06,1877500.0,11425179.0,2025,12,16,13,45,2025-12-16 13:45,2025-12-16 13:45:00
6.09,6.05,6.1,6.02,3910200.0,23637636.0,2025,12,16,14,0,2025-12-16 14:00,2025-12-16 14:00:00
6.05,6.03,6.06,6.02,2877600.0,17382364.0,2025,12,16,14,15,2025-12-16 14:15,2025-12-16 14:15:00
6.03,6.01,6.04,5.99,6153900.0,36985844.0,2025,12,16,14,30,2025-12-16 14:30,2025-12-16 14:30:00
6.01,6.01,6.02,5.97,7492200.0,44918408.0,2025,12,16,14,45,2025-12-16 14:45,2025-12-16 14:45:00
6.02,6.02,6.03,6.0,5952600.0,35791092.0,2025,12,16,15,0,2025-12-16 15:00,2025-12-16 15:00:00
5.99,5.78,5.99,5.66,21660000.0,124874640.0,2025,12,17,9,45,2025-12-17 09:45,2025-12-17 09:45:00
5.78,5.74,5.79,5.68,9273100.0,53105356.0,2025,12,17,10,0,2025-12-17 10:00,2025-12-17 10:00:00
5.72,5.68,5.73,5.68,3563000.0,20329496.0,2025,12,17,10,15,2025-12-17 10:15,2025-12-17 10:15:00
5.68,5.68,5.73,5.64,5613400.0,31906912.0,2025,12,17,10,30,2025-12-17 10:30,2025-12-17 10:30:00
5.68,5.65,5.68,5.6,5510600.0,31094868.0,2025,12,17,10,45,2025-12-17 10:45,2025-12-17 10:45:00
5.65,5.68,5.68,5.65,1838200.0,10415995.0,2025,12,17,11,0,2025-12-17 11:00,2025-12-17 11:00:00
5.66,5.7,5.7,5.66,1666500.0,9477203.0,2025,12,17,11,15,2025-12-17 11:15,2025-12-17 11:15:00
5.69,5.7,5.71,5.68,987900.0,5628426.0,2025,12,17,11,30,2025-12-17 11:30,2025-12-17 11:30:00
5.7,5.68,5.72,5.68,1727300.0,9843981.0,2025,12,17,13,15,2025-12-17 13:15,2025-12-17 13:15:00
5.68,5.68,5.69,5.66,1654300.0,9378658.0,2025,12,17,13,30,2025-12-17 13:30,2025-12-17 13:30:00
5.68,5.69,5.7,5.66,1339100.0,7605483.0,2025,12,17,13,45,2025-12-17 13:45,2025-12-17 13:45:00
5.69,5.74,5.74,5.69,1733900.0,9913372.0,2025,12,17,14,0,2025-12-17 14:00,2025-12-17 14:00:00
5.74,5.78,5.79,5.74,2551900.0,14710044.0,2025,12,17,14,15,2025-12-17 14:15,2025-12-17 14:15:00
5.79,5.77,5.79,5.75,2186600.0,12606615.0,2025,12,17,14,30,2025-12-17 14:30,2025-12-17 14:30:00
5.78,5.76,5.8,5.75,3370800.0,19459588.0,2025,12,17,14,45,2025-12-17 14:45,2025-12-17 14:45:00
5.75,5.76,5.78,5.75,4974000.0,28667020.0,2025,12,17,15,0,2025-12-17 15:00,2025-12-17 15:00:00
5.74,5.68,5.75,5.66,6819800.0,38817596.0,2025,12,18,9,45,2025-12-18 09:45,2025-12-18 09:45:00
5.69,5.66,5.7,5.65,5534400.0,31400392.0,2025,12,18,10,0,2025-12-18 10:00,2025-12-18 10:00:00
5.66,5.67,5.69,5.65,3997700.0,22635404.0,2025,12,18,10,15,2025-12-18 10:15,2025-12-18 10:15:00
5.67,5.78,5.78,5.66,4147300.0,23749356.0,2025,12,18,10,30,2025-12-18 10:30,2025-12-18 10:30:00
5.77,5.73,5.85,5.73,5490200.0,31813840.0,2025,12,18,10,45,2025-12-18 10:45,2025-12-18 10:45:00
5.73,5.77,5.77,5.73,1417100.0,8150459.0,2025,12,18,11,0,2025-12-18 11:00,2025-12-18 11:00:00
5.76,5.8,5.82,5.76,2404600.0,13926291.0,2025,12,18,11,15,2025-12-18 11:15,2025-12-18 11:15:00
5.8,5.82,5.82,5.79,682100.0,3954570.0,2025,12,18,11,30,2025-12-18 11:30,2025-12-18 11:30:00
5.81,5.78,5.83,5.75,4650400.0,26845644.0,2025,12,18,13,15,2025-12-18 13:15,2025-12-18 13:15:00
5.78,5.76,5.79,5.74,1431100.0,8243397.0,2025,12,18,13,30,2025-12-18 13:30,2025-12-18 13:30:00
5.76,5.72,5.76,5.72,2235800.0,12825083.0,2025,12,18,13,45,2025-12-18 13:45,2025-12-18 13:45:00
5.72,5.77,5.77,5.71,2147400.0,12316857.0,2025,12,18,14,0,2025-12-18 14:00,2025-12-18 14:00:00
5.78,5.8,5.88,5.74,9541400.0,55334708.0,2025,12,18,14,15,2025-12-18 14:15,2025-12-18 14:15:00
5.81,5.76,5.84,5.75,4037000.0,23381880.0,2025,12,18,14,30,2025-12-18 14:30,2025-12-18 14:30:00
5.76,5.78,5.8,5.76,2721800.0,15727846.0,2025,12,18,14,45,2025-12-18 14:45,2025-12-18 14:45:00
5.78,5.76,5.79,5.76,3514500.0,20290468.0,2025,12,18,15,0,2025-12-18 15:00,2025-12-18 15:00:00
5.71,5.76,5.79,5.69,7715500.0,44288164.0,2025,12,19,9,45,2025-12-19 09:45,2025-12-19 09:45:00
5.75,5.74,5.76,5.71,4027700.0,23082340.0,2025,12,19,10,0,2025-12-19 10:00,2025-12-19 10:00:00
5.75,5.78,5.78,5.73,2611500.0,15037772.0,2025,12,19,10,15,2025-12-19 10:15,2025-12-19 10:15:00
5.78,5.75,5.78,5.74,2259600.0,13012634.0,2025,12,19,10,30,2025-12-19 10:30,2025-12-19 10:30:00
5.75,5.77,5.78,5.75,1755400.0,10119821.0,2025,12,19,10,45,2025-12-19 10:45,2025-12-19 10:45:00
5.76,5.76,5.77,5.75,1196100.0,6886309.0,2025,12,19,11,0,2025-12-19 11:00,2025-12-19 11:00:00
5.76,5.81,5.83,5.76,3097100.0,17956488.0,2025,12,19,11,15,2025-12-19 11:15,2025-12-19 11:15:00
5.8,5.88,5.9,5.8,3924600.0,22947340.0,2025,12,19,11,30,2025-12-19 11:30,2025-12-19 11:30:00
5.88,5.84,5.92,5.83,3739100.0,21932548.0,2025,12,19,13,15,2025-12-19 13:15,2025-12-19 13:15:00
5.83,5.86,5.88,5.83,2067500.0,12094882.0,2025,12,19,13,30,2025-12-19 13:30,2025-12-19 13:30:00
5.87,5.86,5.89,5.86,2956400.0,17384384.0,2025,12,19,13,45,2025-12-19 13:45,2025-12-19 13:45:00
5.87,5.84,5.88,5.84,1714600.0,10053720.0,2025,12,19,14,0,2025-12-19 14:00,2025-12-19 14:00:00
5.85,5.84,5.85,5.83,1903700.0,11114116.0,2025,12,19,14,15,2025-12-19 14:15,2025-12-19 14:15:00
5.85,5.86,5.87,5.84,1314000.0,7688422.0,2025,12,19,14,30,2025-12-19 14:30,2025-12-19 14:30:00
5.86,5.86,5.87,5.85,1461900.0,8566161.0,2025,12,19,14,45,2025-12-19 14:45,2025-12-19 14:45:00
5.86,5.86,5.87,5.84,4078700.0,23875584.0,2025,12,19,15,0,2025-12-19 15:00,2025-12-19 15:00:00
5.8,5.74,5.83,5.74,8235800.0,47549608.0,2025,12,22,9,45,2025-12-22 09:45,2025-12-22 09:45:00
5.75,5.77,5.77,5.71,3997900.0,22933038.0,2025,12,22,10,0,2025-12-22 10:00,2025-12-22 10:00:00
5.76,5.78,5.78,5.74,2195800.0,12640702.0,2025,12,22,10,15,2025-12-22 10:15,2025-12-22 10:15:00
5.78,5.79,5.82,5.77,1470300.0,8514761.0,2025,12,22,10,30,2025-12-22 10:30,2025-12-22 10:30:00
5.79,5.76,5.79,5.75,1502700.0,8670197.0,2025,12,22,10,45,2025-12-22 10:45,2025-12-22 10:45:00
5.76,5.79,5.79,5.75,1197500.0,6907743.0,2025,12,22,11,0,2025-12-22 11:00,2025-12-22 11:00:00
5.78,5.79,5.79,5.77,1580400.0,9118396.0,2025,12,22,11,15,2025-12-22 11:15,2025-12-22 11:15:00
5.78,5.77,5.79,5.77,1079000.0,6237106.0,2025,12,22,11,30,2025-12-22 11:30,2025-12-22 11:30:00
5.77,5.77,5.78,5.76,1305800.0,7533288.0,2025,12,22,13,15,2025-12-22 13:15,2025-12-22 13:15:00
5.77,5.76,5.77,5.74,1438800.0,8275927.0,2025,12,22,13,30,2025-12-22 13:30,2025-12-22 13:30:00
5.75,5.75,5.76,5.74,1386600.0,7968432.0,2025,12,22,13,45,2025-12-22 13:45,2025-12-22 13:45:00
5.74,5.74,5.75,5.74,813300.0,4671731.0,2025,12,22,14,0,2025-12-22 14:00,2025-12-22 14:00:00
5.75,5.76,5.76,5.74,1365600.0,7853716.0,2025,12,22,14,15,2025-12-22 14:15,2025-12-22 14:15:00
5.75,5.76,5.77,5.75,1061600.0,6115271.0,2025,12,22,14,30,2025-12-22 14:30,2025-12-22 14:30:00
5.76,5.76,5.77,5.74,2422300.0,13935856.0,2025,12,22,14,45,2025-12-22 14:45,2025-12-22 14:45:00
5.76,5.77,5.77,5.75,3916700.0,22575808.0,2025,12,22,15,0,2025-12-22 15:00,2025-12-22 15:00:00
5.78,5.73,5.83,5.71,5565700.0,32134180.0,2025,12,23,9,45,2025-12-23 09:45,2025-12-23 09:45:00
5.72,5.74,5.78,5.72,2840000.0,16312794.0,2025,12,23,10,0,2025-12-23 10:00,2025-12-23 10:00:00
5.75,5.75,5.77,5.74,1398400.0,8051258.0,2025,12,23,10,15,2025-12-23 10:15,2025-12-23 10:15:00
5.75,5.75,5.77,5.73,1488000.0,8553317.0,2025,12,23,10,30,2025-12-23 10:30,2025-12-23 10:30:00
5.74,5.78,5.8,5.74,1551800.0,8948077.0,2025,12,23,10,45,2025-12-23 10:45,2025-12-23 10:45:00
5.77,5.89,5.92,5.77,9244400.0,54100828.0,2025,12,23,11,0,2025-12-23 11:00,2025-12-23 11:00:00
5.89,5.92,5.93,5.84,5517800.0,32480296.0,2025,12,23,11,15,2025-12-23 11:15,2025-12-23 11:15:00
5.93,5.93,5.97,5.91,5312300.0,31557948.0,2025,12,23,11,30,2025-12-23 11:30,2025-12-23 11:30:00
5.92,5.88,5.93,5.87,1955400.0,11540703.0,2025,12,23,13,15,2025-12-23 13:15,2025-12-23 13:15:00
5.89,5.88,5.89,5.87,1044300.0,6136080.0,2025,12,23,13,30,2025-12-23 13:30,2025-12-23 13:30:00
5.87,5.86,5.88,5.85,1630300.0,9554769.0,2025,12,23,13,45,2025-12-23 13:45,2025-12-23 13:45:00
5.86,5.85,5.86,5.84,841000.0,4922657.0,2025,12,23,14,0,2025-12-23 14:00,2025-12-23 14:00:00
5.85,5.83,5.86,5.83,1097800.0,6415487.0,2025,12,23,14,15,2025-12-23 14:15,2025-12-23 14:15:00
5.83,5.82,5.84,5.81,1650000.0,9612114.0,2025,12,23,14,30,2025-12-23 14:30,2025-12-23 14:30:00
5.82,5.83,5.83,5.81,1870900.0,10880537.0,2025,12,23,14,45,2025-12-23 14:45,2025-12-23 14:45:00
5.82,5.86,5.86,5.82,3090100.0,18066468.0,2025,12,23,15,0,2025-12-23 15:00,2025-12-23 15:00:00
5.86,5.94,5.94,5.81,6153500.0,36251324.0,2025,12,24,9,45,2025-12-24 09:45,2025-12-24 09:45:00
5.93,5.94,5.96,5.88,5361600.0,31745804.0,2025,12,24,10,0,2025-12-24 10:00,2025-12-24 10:00:00
5.94,5.91,5.95,5.9,2937200.0,17418288.0,2025,12,24,10,15,2025-12-24 10:15,2025-12-24 10:15:00
5.91,5.92,5.93,5.9,1726600.0,10214632.0,2025,12,24,10,30,2025-12-24 10:30,2025-12-24 10:30:00
5.93,5.96,5.99,5.92,3751400.0,22375512.0,2025,12,24,10,45,2025-12-24 10:45,2025-12-24 10:45:00
5.96,5.97,6.0,5.95,2151600.0,12862497.0,2025,12,24,11,0,2025-12-24 11:00,2025-12-24 11:00:00
5.97,5.94,5.97,5.94,1027100.0,6117862.0,2025,12,24,11,15,2025-12-24 11:15,2025-12-24 11:15:00
5.95,5.95,5.96,5.94,750000.0,4463470.0,2025,12,24,11,30,2025-12-24 11:30,2025-12-24 11:30:00
5.96,5.94,5.97,5.93,1356600.0,8071079.0,2025,12,24,13,15,2025-12-24 13:15,2025-12-24 13:15:00
5.93,5.95,5.95,5.92,1840100.0,10912992.0,2025,12,24,13,30,2025-12-24 13:30,2025-12-24 13:30:00
5.95,5.98,5.99,5.94,2413300.0,14403656.0,2025,12,24,13,45,2025-12-24 13:45,2025-12-24 13:45:00
5.99,5.96,6.0,5.96,1414200.0,8457240.0,2025,12,24,14,0,2025-12-24 14:00,2025-12-24 14:00:00
5.96,5.97,5.98,5.96,1020700.0,6091328.0,2025,12,24,14,15,2025-12-24 14:15,2025-12-24 14:15:00
5.97,5.96,5.98,5.96,1136600.0,6785619.0,2025,12,24,14,30,2025-12-24 14:30,2025-12-24 14:30:00
5.96,5.99,5.99,5.96,2116400.0,12642760.0,2025,12,24,14,45,2025-12-24 14:45,2025-12-24 14:45:00
5.98,5.99,5.99,5.97,4127400.0,24684402.0,2025,12,24,15,0,2025-12-24 15:00,2025-12-24 15:00:00
5.98,5.97,5.99,5.93,4490100.0,26739176.0,2025,12,25,9,45,2025-12-25 09:45,2025-12-25 09:45:00
5.97,5.94,5.97,5.92,2968400.0,17644862.0,2025,12,25,10,0,2025-12-25 10:00,2025-12-25 10:00:00
5.94,5.92,5.94,5.89,3754600.0,22177640.0,2025,12,25,10,15,2025-12-25 10:15,2025-12-25 10:15:00
5.92,5.88,5.92,5.87,3200500.0,18856824.0,2025,12,25,10,30,2025-12-25 10:30,2025-12-25 10:30:00
5.88,5.92,5.92,5.88,1988800.0,11722037.0,2025,12,25,10,45,2025-12-25 10:45,2025-12-25 10:45:00
5.92,5.89,5.93,5.88,2366800.0,13969651.0,2025,12,25,11,0,2025-12-25 11:00,2025-12-25 11:00:00
5.89,5.89,5.89,5.87,2103300.0,12364534.0,2025,12,25,11,15,2025-12-25 11:15,2025-12-25 11:15:00
5.88,5.9,5.9,5.87,1416900.0,8332871.0,2025,12,25,11,30,2025-12-25 11:30,2025-12-25 11:30:00
5.9,5.91,5.91,5.88,1376900.0,8112351.0,2025,12,25,13,15,2025-12-25 13:15,2025-12-25 13:15:00
5.91,5.93,5.93,5.9,1218600.0,7211991.0,2025,12,25,13,30,2025-12-25 13:30,2025-12-25 13:30:00
5.93,5.9,5.93,5.9,779700.0,4605404.0,2025,12,25,13,45,2025-12-25 13:45,2025-12-25 13:45:00
5.91,5.9,5.92,5.89,1234600.0,7289037.0,2025,12,25,14,0,2025-12-25 14:00,2025-12-25 14:00:00
5.91,5.92,5.94,5.9,1555400.0,9215201.0,2025,12,25,14,15,2025-12-25 14:15,2025-12-25 14:15:00
5.93,5.92,5.94,5.92,1137200.0,6739990.0,2025,12,25,14,30,2025-12-25 14:30,2025-12-25 14:30:00
5.92,5.93,5.96,5.92,1780100.0,10569876.0,2025,12,25,14,45,2025-12-25 14:45,2025-12-25 14:45:00
5.94,5.94,5.94,5.92,2649700.0,15721964.0,2025,12,25,15,0,2025-12-25 15:00,2025-12-25 15:00:00
5.93,5.92,6.06,5.9,7294300.0,43582168.0,2025,12,26,9,45,2025-12-26 09:45,2025-12-26 09:45:00
5.93,5.91,5.93,5.9,2799600.0,16560223.0,2025,12,26,10,0,2025-12-26 10:00,2025-12-26 10:00:00
5.9,5.91,5.93,5.89,2482300.0,14653832.0,2025,12,26,10,15,2025-12-26 10:15,2025-12-26 10:15:00
5.91,5.94,5.95,5.9,1212300.0,7178358.0,2025,12,26,10,30,2025-12-26 10:30,2025-12-26 10:30:00
5.95,5.96,5.96,5.94,1304700.0,7767531.0,2025,12,26,10,45,2025-12-26 10:45,2025-12-26 10:45:00
5.96,5.94,5.96,5.94,1097800.0,6535836.0,2025,12,26,11,0,2025-12-26 11:00,2025-12-26 11:00:00
5.95,5.93,5.96,5.93,1150000.0,6836176.0,2025,12,26,11,15,2025-12-26 11:15,2025-12-26 11:15:00
5.93,5.9,5.93,5.86,4847200.0,28531688.0,2025,12,26,11,30,2025-12-26 11:30,2025-12-26 11:30:00
5.89,5.94,5.94,5.89,1327300.0,7854658.0,2025,12,26,13,15,2025-12-26 13:15,2025-12-26 13:15:00
5.94,5.94,5.94,5.93,840500.0,4988596.0,2025,12,26,13,30,2025-12-26 13:30,2025-12-26 13:30:00
5.93,5.96,5.97,5.93,1979700.0,11788472.0,2025,12,26,13,45,2025-12-26 13:45,2025-12-26 13:45:00
5.96,5.94,5.96,5.93,974300.0,5795527.0,2025,12,26,14,0,2025-12-26 14:00,2025-12-26 14:00:00
5.94,5.93,5.95,5.92,971900.0,5768495.0,2025,12,26,14,15,2025-12-26 14:15,2025-12-26 14:15:00
5.92,5.92,5.93,5.91,804800.0,4764369.0,2025,12,26,14,30,2025-12-26 14:30,2025-12-26 14:30:00
5.92,5.9,5.92,5.89,1795900.0,10600499.0,2025,12,26,14,45,2025-12-26 14:45,2025-12-26 14:45:00
5.89,5.88,5.9,5.88,3645700.0,21474152.0,2025,12,26,15,0,2025-12-26 15:00,2025-12-26 15:00:00
5.86,5.8,5.89,5.74,7779000.0,45139820.0,2025,12,29,9,45,2025-12-29 09:45,2025-12-29 09:45:00
5.8,5.76,5.8,5.75,3526000.0,20347970.0,2025,12,29,10,0,2025-12-29 10:00,2025-12-29 10:00:00
5.76,5.83,5.83,5.74,3153400.0,18234084.0,2025,12,29,10,15,2025-12-29 10:15,2025-12-29 10:15:00
5.83,5.78,5.83,5.77,1653900.0,9601875.0,2025,12,29,10,30,2025-12-29 10:30,2025-12-29 10:30:00
5.79,5.76,5.79,5.76,1467600.0,8463171.0,2025,12,29,10,45,2025-12-29 10:45,2025-12-29 10:45:00
5.77,5.77,5.78,5.75,1567300.0,9032347.0,2025,12,29,11,0,2025-12-29 11:00,2025-12-29 11:00:00
5.76,5.75,5.77,5.73,2339200.0,13438712.0,2025,12,29,11,15,2025-12-29 11:15,2025-12-29 11:15:00
5.74,5.74,5.76,5.73,879900.0,5056135.0,2025,12,29,11,30,2025-12-29 11:30,2025-12-29 11:30:00
5.74,5.72,5.75,5.72,2233700.0,12799465.0,2025,12,29,13,15,2025-12-29 13:15,2025-12-29 13:15:00
5.73,5.72,5.73,5.7,4247700.0,24264174.0,2025,12,29,13,30,2025-12-29 13:30,2025-12-29 13:30:00
5.72,5.71,5.73,5.7,1844000.0,10533156.0,2025,12,29,13,45,2025-12-29 13:45,2025-12-29 13:45:00
5.72,5.71,5.73,5.71,784000.0,4484581.0,2025,12,29,14,0,2025-12-29 14:00,2025-12-29 14:00:00
5.71,5.7,5.72,5.7,1151900.0,6572269.0,2025,12,29,14,15,2025-12-29 14:15,2025-12-29 14:15:00
5.71,5.71,5.71,5.7,1326400.0,7566394.0,2025,12,29,14,30,2025-12-29 14:30,2025-12-29 14:30:00
5.71,5.7,5.71,5.68,2975200.0,16924538.0,2025,12,29,14,45,2025-12-29 14:45,2025-12-29 14:45:00
5.7,5.71,5.72,5.69,2087800.0,11911154.0,2025,12,29,15,0,2025-12-29 15:00,2025-12-29 15:00:00
5.65,5.58,5.68,5.58,7174900.0,40301628.0,2025,12,30,9,45,2025-12-30 09:45,2025-12-30 09:45:00
5.59,5.59,5.61,5.56,3357600.0,18737060.0,2025,12,30,10,0,2025-12-30 10:00,2025-12-30 10:00:00
5.6,5.62,5.64,5.59,2203100.0,12369354.0,2025,12,30,10,15,2025-12-30 10:15,2025-12-30 10:15:00
5.63,5.63,5.64,5.61,1375800.0,7736118.0,2025,12,30,10,30,2025-12-30 10:30,2025-12-30 10:30:00
5.62,5.61,5.63,5.6,1014000.0,5691366.0,2025,12,30,10,45,2025-12-30 10:45,2025-12-30 10:45:00
5.61,5.61,5.63,5.6,760500.0,4269313.0,2025,12,30,11,0,2025-12-30 11:00,2025-12-30 11:00:00
5.61,5.58,5.62,5.57,2722500.0,15226080.0,2025,12,30,11,15,2025-12-30 11:15,2025-12-30 11:15:00
5.58,5.57,5.59,5.56,1887900.0,10509052.0,2025,12,30,11,30,2025-12-30 11:30,2025-12-30 11:30:00
5.58,5.55,5.58,5.54,2678400.0,14871771.0,2025,12,30,13,15,2025-12-30 13:15,2025-12-30 13:15:00
5.54,5.56,5.58,5.54,953000.0,5295452.0,2025,12,30,13,30,2025-12-30 13:30,2025-12-30 13:30:00
5.56,5.56,5.57,5.54,1172200.0,6510681.0,2025,12,30,13,45,2025-12-30 13:45,2025-12-30 13:45:00
5.56,5.55,5.57,5.55,760100.0,4226704.0,2025,12,30,14,0,2025-12-30 14:00,2025-12-30 14:00:00
5.56,5.56,5.56,5.55,1014700.0,5633719.0,2025,12,30,14,15,2025-12-30 14:15,2025-12-30 14:15:00
5.56,5.54,5.56,5.54,1213800.0,6734104.0,2025,12,30,14,30,2025-12-30 14:30,2025-12-30 14:30:00
5.55,5.55,5.55,5.53,1749900.0,9693584.0,2025,12,30,14,45,2025-12-30 14:45,2025-12-30 14:45:00
5.54,5.54,5.55,5.53,2951900.0,16349964.0,2025,12,30,15,0,2025-12-30 15:00,2025-12-30 15:00:00
5.54,5.47,5.57,5.47,3783500.0,20825462.0,2025,12,31,9,45,2025-12-31 09:45,2025-12-31 09:45:00
5.47,5.44,5.49,5.44,3496300.0,19119740.0,2025,12,31,10,0,2025-12-31 10:00,2025-12-31 10:00:00
5.45,5.44,5.45,5.43,2706500.0,14731011.0,2025,12,31,10,15,2025-12-31 10:15,2025-12-31 10:15:00
5.44,5.45,5.48,5.43,1665100.0,9073591.0,2025,12,31,10,30,2025-12-31 10:30,2025-12-31 10:30:00
5.45,5.45,5.47,5.44,1335300.0,7282253.0,2025,12,31,10,45,2025-12-31 10:45,2025-12-31 10:45:00
5.45,5.45,5.46,5.44,480400.0,2619237.0,2025,12,31,11,0,2025-12-31 11:00,2025-12-31 11:00:00
5.46,5.46,5.46,5.44,679600.0,3702821.0,2025,12,31,11,15,2025-12-31 11:15,2025-12-31 11:15:00
5.46,5.45,5.47,5.44,643600.0,3511846.0,2025,12,31,11,30,2025-12-31 11:30,2025-12-31 11:30:00
5.45,5.45,5.46,5.43,1325200.0,7211894.0,2025,12,31,13,15,2025-12-31 13:15,2025-12-31 13:15:00
5.46,5.46,5.48,5.45,866600.0,4735510.0,2025,12,31,13,30,2025-12-31 13:30,2025-12-31 13:30:00
5.47,5.47,5.48,5.46,775800.0,4243851.0,2025,12,31,13,45,2025-12-31 13:45,2025-12-31 13:45:00
5.48,5.45,5.48,5.45,791400.0,4320532.0,2025,12,31,14,0,2025-12-31 14:00,2025-12-31 14:00:00
5.45,5.46,5.48,5.45,1098500.0,6003213.0,2025,12,31,14,15,2025-12-31 14:15,2025-12-31 14:15:00
5.46,5.47,5.47,5.46,444200.0,2427879.0,2025,12,31,14,30,2025-12-31 14:30,2025-12-31 14:30:00
5.46,5.43,5.46,5.43,2471500.0,13451994.0,2025,12,31,14,45,2025-12-31 14:45,2025-12-31 14:45:00
5.44,5.42,5.45,5.42,2726900.0,14812521.0,2025,12,31,15,0,2025-12-31 15:00,2025-12-31 15:00:00
5.43,5.45,5.5,5.43,4564900.0,24895682.0,2026,1,5,9,45,2026-01-05 09:45,2026-01-05 09:45:00
5.45,5.47,5.48,5.44,1778700.0,9719864.0,2026,1,5,10,0,2026-01-05 10:00,2026-01-05 10:00:00
5.48,5.47,5.5,5.45,2321900.0,12716940.0,2026,1,5,10,15,2026-01-05 10:15,2026-01-05 10:15:00
