open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,date
4130.87,4128.2,4131.7,4126.34,601949312.0,60194963456.0,2026,2,10,14,30,2026-02-10 14:30,1050,1206,2026-02-10 14:30:00
4127.81,4128.37,4130.95,4126.1,991147648.0,99114811392.0,2026,2,10,15,0,2026-02-10 15:00,925,1341,2026-02-10 15:00:00
4124.43,4128.99,4132.06,4122.43,2593746432.0,259374645248.0,2026,2,11,10,0,2026-02-11 10:00,861,1305,2026-02-11 10:00:00
4128.98,4133.14,4133.66,4124.41,1262281216.0,126228135936.0,2026,2,11,10,30,2026-02-11 10:30,1190,1004,2026-02-11 10:30:00
4133.11,4138.61,4140.41,4132.63,825721984.0,82572230656.0,2026,2,11,11,0,2026-02-11 11:00,1238,996,2026-02-11 11:00:00
4138.47,4137.55,4140.81,4133.69,630041984.0,63004233728.0,2026,2,11,11,30,2026-02-11 11:30,1259,967,2026-02-11 11:30:00
4137.83,4137.29,4142.56,4136.12,746813248.0,74681352192.0,2026,2,11,13,30,2026-02-11 13:30,1097,1129,2026-02-11 13:30:00
4136.99,4137.54,4140.88,4135.56,574923264.0,57492357120.0,2026,2,11,14,0,2026-02-11 14:00,1050,1193,2026-02-11 14:00:00
4137.31,4134.4,4140.36,4134.4,591384000.0,59138424832.0,2026,2,11,14,30,2026-02-11 14:30,1116,1134,2026-02-11 14:30:00
4134.69,4131.99,4136.63,4131.82,1001161408.0,100116176896.0,2026,2,11,15,0,2026-02-11 15:00,1057,1200,2026-02-11 15:00:00
4136.99,4132.54,4137.83,4124.13,2675813632.0,267581374464.0,2026,2,12,10,0,2026-02-12 10:00,861,1364,2026-02-12 10:00:00
4132.56,4135.83,4138.21,4131.28,1269818112.0,126981832704.0,2026,2,12,10,30,2026-02-12 10:30,961,1320,2026-02-12 10:30:00
4135.59,4135.53,4137.99,4130.1,927941376.0,92794159104.0,2026,2,12,11,0,2026-02-12 11:00,1008,1257,2026-02-12 11:00:00
4135.98,4137.06,4140.59,4135.76,736248768.0,73624903680.0,2026,2,12,11,30,2026-02-12 11:30,1066,1215,2026-02-12 11:30:00
4137.27,4131.3,4138.0,4129.75,824017536.0,82401779712.0,2026,2,12,13,30,2026-02-12 13:30,1027,1256,2026-02-12 13:30:00
4131.87,4135.33,4135.77,4129.64,679006144.0,67900649472.0,2026,2,12,14,0,2026-02-12 14:00,923,1351,2026-02-12 14:00:00
4135.77,4135.08,4138.18,4134.05,684463936.0,68446425088.0,2026,2,12,14,30,2026-02-12 14:30,1009,1275,2026-02-12 14:30:00
4135.25,4134.02,4135.41,4132.02,1182238720.0,118223896576.0,2026,2,12,15,0,2026-02-12 15:00,905,1385,2026-02-12 15:00:00
4115.92,4118.57,4121.75,4104.4,2658957824.0,265895755776.0,2026,2,13,10,0,2026-02-13 10:00,960,1236,2026-02-13 10:00:00
4118.77,4119.47,4123.84,4117.15,1120043264.0,112004349952.0,2026,2,13,10,30,2026-02-13 10:30,1404,841,2026-02-13 10:30:00
4119.55,4116.75,4121.12,4115.17,717726720.0,71772700672.0,2026,2,13,11,0,2026-02-13 11:00,1224,1003,2026-02-13 11:00:00
4116.89,4105.04,4117.23,4102.22,588762880.0,58876321792.0,2026,2,13,11,30,2026-02-13 11:30,1169,1075,2026-02-13 11:30:00
4105.29,4100.27,4110.93,4099.83,679845056.0,67984535552.0,2026,2,13,13,30,2026-02-13 13:30,1058,1193,2026-02-13 13:30:00
4099.99,4099.19,4105.52,4095.5,651359040.0,65135935488.0,2026,2,13,14,0,2026-02-13 14:00,1109,1158,2026-02-13 14:00:00
4099.26,4090.93,4101.17,4088.22,699134592.0,69913493504.0,2026,2,13,14,30,2026-02-13 14:30,1051,1220,2026-02-13 14:30:00
4090.89,4082.07,4098.03,4079.77,1352252032.0,135225229312.0,2026,2,13,15,0,2026-02-13 15:00,938,1320,2026-02-13 15:00:00
4129.13,4109.27,4131.55,4105.94,3572758784.0,357275860992.0,2026,2,24,10,0,2026-02-24 10:00,1629,639,2026-02-24 10:00:00
4109.7,4122.51,4124.05,4109.7,1326539392.0,132653973504.0,2026,2,24,10,30,2026-02-24 10:30,1631,666,2026-02-24 10:30:00
4122.63,4125.13,4127.83,4121.1,821211072.0,82121138176.0,2026,2,24,11,0,2026-02-24 11:00,1708,595,2026-02-24 11:00:00
4125.33,4129.78,4130.83,4125.33,689591552.0,68959182848.0,2026,2,24,11,30,2026-02-24 11:30,1757,545,2026-02-24 11:30:00
4129.82,4120.44,4130.17,4119.79,814472576.0,81447280640.0,2026,2,24,13,30,2026-02-24 13:30,1731,576,2026-02-24 13:30:00
4120.38,4118.64,4122.2,4114.76,575299968.0,57530019840.0,2026,2,24,14,0,2026-02-24 14:00,1659,638,2026-02-24 14:00:00
4118.24,4118.58,4120.56,4117.45,583876480.0,58387685376.0,2026,2,24,14,30,2026-02-24 14:30,1679,624,2026-02-24 14:30:00
4118.62,4117.41,4119.45,4114.77,1002361792.0,100236206080.0,2026,2,24,15,0,2026-02-24 15:00,1633,673,2026-02-24 15:00:00
4123.78,4138.39,4142.84,4122.7,3209319680.0,320931987456.0,2026,2,25,10,0,2026-02-25 10:00,1377,880,2026-02-25 10:00:00
4138.66,4147.69,4149.74,4137.1,1491916544.0,149191671808.0,2026,2,25,10,30,2026-02-25 10:30,1542,729,2026-02-25 10:30:00
4147.88,4160.52,4160.84,4147.88,1049429760.0,104943009792.0,2026,2,25,11,0,2026-02-25 11:00,1694,594,2026-02-25 11:00:00
4160.45,4166.72,4166.99,4159.18,826782848.0,82678317056.0,2026,2,25,11,30,2026-02-25 11:30,1695,597,2026-02-25 11:30:00
4167.19,4158.09,4167.84,4155.17,1164193024.0,116419346432.0,2026,2,25,13,30,2026-02-25 13:30,1730,562,2026-02-25 13:30:00
4157.97,4153.12,4159.23,4152.27,973992064.0,97399242752.0,2026,2,25,14,0,2026-02-25 14:00,1667,623,2026-02-25 14:00:00
4152.96,4136.52,4152.96,4135.65,950321664.0,95032197120.0,2026,2,25,14,30,2026-02-25 14:30,1638,635,2026-02-25 14:30:00
4136.39,4147.23,4147.56,4136.33,1193737728.0,119373807616.0,2026,2,25,15,0,2026-02-25 15:00,1454,822,2026-02-25 15:00:00
4151.07,4144.84,4152.19,4137.24,3296934400.0,329693462528.0,2026,2,26,10,0,2026-02-26 10:00,970,1226,2026-02-26 10:00:00
4144.38,4128.17,4145.74,4127.52,1560699264.0,156069953536.0,2026,2,26,10,30,2026-02-26 10:30,913,1310,2026-02-26 10:30:00
4128.01,4133.68,4136.33,4127.15,1109603968.0,110960435200.0,2026,2,26,11,0,2026-02-26 11:00,760,1516,2026-02-26 11:00:00
4133.08,4144.08,4144.15,4133.08,778540800.0,77854113792.0,2026,2,26,11,30,2026-02-26 11:30,866,1427,2026-02-26 11:30:00
4144.41,4149.35,4150.61,4142.76,1149473664.0,114947399680.0,2026,2,26,13,30,2026-02-26 13:30,976,1302,2026-02-26 13:30:00
4149.31,4141.02,4149.55,4141.02,861527168.0,86152749056.0,2026,2,26,14,0,2026-02-26 14:00,963,1314,2026-02-26 14:00:00
4140.95,4140.19,4142.01,4137.97,746633792.0,74663403520.0,2026,2,26,14,30,2026-02-26 14:30,931,1345,2026-02-26 14:30:00
4140.08,4146.63,4148.46,4140.08,1168571520.0,116857184256.0,2026,2,26,15,0,2026-02-26 15:00,998,1294,2026-02-26 15:00:00
4128.9,4149.69,4152.26,4128.36,3356715008.0,335671525376.0,2026,2,27,10,0,2026-02-27 10:00,860,1334,2026-02-27 10:00:00
4149.73,4146.76,4150.64,4145.2,1458859008.0,145885921280.0,2026,2,27,10,30,2026-02-27 10:30,1209,1013,2026-02-27 10:30:00
4146.85,4143.86,4151.03,4141.96,1098088704.0,109808893952.0,2026,2,27,11,0,2026-02-27 11:00,1086,1144,2026-02-27 11:00:00
4144.06,4139.53,4152.45,4139.02,829126336.0,82912665600.0,2026,2,27,11,30,2026-02-27 11:30,1033,1202,2026-02-27 11:30:00
4140.27,4158.72,4159.1,4140.27,1055284928.0,105528516608.0,2026,2,27,13,30,2026-02-27 13:30,1016,1232,2026-02-27 13:30:00
4159.09,4158.08,4162.93,4157.89,842642944.0,84264329216.0,2026,2,27,14,0,2026-02-27 14:00,1217,1030,2026-02-27 14:00:00
4158.77,4159.69,4162.75,4156.75,739226368.0,73922674688.0,2026,2,27,14,30,2026-02-27 14:30,1254,1001,2026-02-27 14:30:00
4159.35,4162.88,4166.23,4157.26,1343732736.0,134373310464.0,2026,2,27,15,0,2026-02-27 15:00,1280,977,2026-02-27 15:00:00
4151.8,4171.09,4175.95,4149.68,462618112.0,475758592000.0,2026,3,2,10,0,2026-03-02 10:00,434,1882,2026-03-02 10:00:00
4170.83,4141.12,4172.1,4131.37,2343399424.0,234339991552.0,2026,3,2,10,30,2026-03-02 10:30,570,1742,2026-03-02 10:30:00
4141.43,4157.65,4162.54,4138.53,1172294656.0,117229477888.0,2026,3,2,11,0,2026-03-02 11:00,437,1884,2026-03-02 11:00:00
4157.45,4163.01,4166.83,4154.18,935115264.0,93511557120.0,2026,3,2,11,30,2026-03-02 11:30,548,1776,2026-03-02 11:30:00
4163.3,4186.64,4188.77,4163.18,1094405376.0,109440581632.0,2026,3,2,13,30,2026-03-02 13:30,567,1756,2026-03-02 13:30:00
4186.75,4181.56,4187.83,4180.14,884653440.0,88465375232.0,2026,3,2,14,0,2026-03-02 14:00,629,1680,2026-03-02 14:00:00
4181.62,4182.83,4182.97,4176.23,899472384.0,89947275264.0,2026,3,2,14,30,2026-03-02 14:30,576,1739,2026-03-02 14:30:00
4182.6,4182.59,4186.43,4178.99,1371995648.0,137199607808.0,2026,3,2,15,0,2026-03-02 15:00,588,1733,2026-03-02 15:00:00
4189.41,4159.41,4197.23,4159.41,277246464.0,457221373952.0,2026,3,3,10,0,2026-03-03 10:00,1242,968,2026-03-03 10:00:00
4158.92,4149.71,4160.61,4132.54,2344590592.0,234459103232.0,2026,3,3,10,30,2026-03-03 10:30,496,1783,2026-03-03 10:30:00
4150.18,4179.34,4179.6,4149.9,1221106688.0,122110689280.0,2026,3,3,11,0,2026-03-03 11:00,588,1695,2026-03-03 11:00:00
4179.37,4179.46,4191.49,4175.12,942963328.0,94296358912.0,2026,3,3,11,30,2026-03-03 11:30,746,1551,2026-03-03 11:30:00
4179.23,4167.17,4184.61,4165.34,1193552512.0,119355285504.0,2026,3,3,13,30,2026-03-03 13:30,578,1718,2026-03-03 13:30:00
4166.85,4141.98,4167.98,4141.97,1070224192.0,107022442496.0,2026,3,3,14,0,2026-03-03 14:00,527,1773,2026-03-03 14:00:00
4141.82,4137.4,4143.46,4119.15,1364321792.0,136432222208.0,2026,3,3,14,30,2026-03-03 14:30,371,1946,2026-03-03 14:30:00
4137.29,4122.68,4140.04,4116.01,1548927104.0,154892746752.0,2026,3,3,15,0,2026-03-03 15:00,302,2019,2026-03-03 15:00:00
4087.63,4092.42,4096.49,4061.99,4023653376.0,402365382656.0,2026,3,4,10,0,2026-03-04 10:00,650,1637,2026-03-04 10:00:00
4092.62,4088.99,4106.04,4088.89,1576833152.0,157683351552.0,2026,3,4,10,30,2026-03-04 10:30,1068,1181,2026-03-04 10:30:00
4089.28,4078.95,4093.4,4078.83,1228300928.0,122830127104.0,2026,3,4,11,0,2026-03-04 11:00,797,1482,2026-03-04 11:00:00
4078.94,4063.57,4079.96,4062.11,903809344.0,90380959744.0,2026,3,4,11,30,2026-03-04 11:30,465,1848,2026-03-04 11:30:00
4063.72,4070.38,4078.04,4055.41,855693440.0,85569380352.0,2026,3,4,13,30,2026-03-04 13:30,443,1870,2026-03-04 13:30:00
4070.41,4076.67,4086.95,4068.13,709194176.0,70919446528.0,2026,3,4,14,0,2026-03-04 14:00,599,1704,2026-03-04 14:00:00
4076.76,4079.76,4081.83,4072.22,727631872.0,72763219968.0,2026,3,4,14,30,2026-03-04 14:30,633,1663,2026-03-04 14:30:00
4079.4,4082.47,4094.98,4077.77,1105700992.0,110570135552.0,2026,3,4,15,0,2026-03-04 15:00,616,1691,2026-03-04 15:00:00
4109.78,4090.62,4114.15,4090.62,3607597568.0,360759787520.0,2026,3,5,10,0,2026-03-05 10:00,2029,271,2026-03-05 10:00:00
4090.66,4111.23,4111.23,4090.66,1459930240.0,145993056256.0,2026,3,5,10,30,2026-03-05 10:30,1817,467,2026-03-05 10:30:00
4110.86,4120.49,4120.83,4107.64,1041520768.0,104152113152.0,2026,3,5,11,0,2026-03-05 11:00,1912,387,2026-03-05 11:00:00
4120.53,4116.77,4123.03,4112.16,713097920.0,71309819904.0,2026,3,5,11,30,2026-03-05 11:30,1992,334,2026-03-05 11:30:00
4117.17,4121.23,4124.4,4112.19,915738368.0,91573870592.0,2026,3,5,13,30,2026-03-05 13:30,1882,436,2026-03-05 13:30:00
4120.9,4112.91,4125.62,4112.37,840554752.0,84055515136.0,2026,3,5,14,0,2026-03-05 14:00,1893,414,2026-03-05 14:00:00
4112.84,4104.3,4113.22,4097.58,982944192.0,98294448128.0,2026,3,5,14,30,2026-03-05 14:30,1756,549,2026-03-05 14:30:00
4104.13,4108.57,4109.27,4095.84,1119050880.0,111905128448.0,2026,3,5,15,0,2026-03-05 15:00,1533,746,2026-03-05 15:00:00
4085.9,4099.51,4107.52,4085.9,3117159936.0,311716052992.0,2026,3,6,10,0,2026-03-06 10:00,1220,981,2026-03-06 10:00:00
4099.83,4109.2,4113.85,4099.22,1353193728.0,135319396352.0,2026,3,6,10,30,2026-03-06 10:30,1684,582,2026-03-06 10:30:00
4109.65,4114.51,4119.04,4109.65,922414976.0,92241526784.0,2026,3,6,11,0,2026-03-06 11:00,1823,474,2026-03-06 11:00:00
4114.75,4118.68,4119.54,4114.03,706457216.0,70645743616.0,2026,3,6,11,30,2026-03-06 11:30,1852,441,2026-03-06 11:30:00
4119.2,4116.85,4119.96,4112.36,948594880.0,94859526144.0,2026,3,6,13,30,2026-03-06 13:30,1829,475,2026-03-06 13:30:00
4116.34,4123.94,4129.46,4116.34,804436864.0,80443711488.0,2026,3,6,14,0,2026-03-06 14:00,1803,494,2026-03-06 14:00:00
4124.31,4121.54,4127.0,4120.04,731607552.0,73160785920.0,2026,3,6,14,30,2026-03-06 14:30,1832,483,2026-03-06 14:30:00
4121.07,4124.19,4125.05,4120.1,1204191488.0,120419180544.0,2026,3,6,15,0,2026-03-06 15:00,1797,512,2026-03-06 15:00:00
4098.7,4055.47,4099.25,4055.47,432582656.0,472755011584.0,2026,3,9,10,0,2026-03-09 10:00,391,1905,2026-03-09 10:00:00
4056.2,4064.7,4072.02,4052.55,1630692608.0,163069280256.0,2026,3,9,10,30,2026-03-09 10:30,310,2018,2026-03-09 10:30:00
4064.67,4082.23,4086.47,4063.79,971139520.0,97113989120.0,2026,3,9,11,0,2026-03-09 11:00,367,1951,2026-03-09 11:00:00
4082.34,4077.68,4086.74,4071.7,777801216.0,77780148224.0,2026,3,9,11,30,2026-03-09 11:30,408,1909,2026-03-09 11:30:00
4077.63,4090.58,4093.34,4071.76,887376064.0,88737628160.0,2026,3,9,13,30,2026-03-09 13:30,431,1880,2026-03-09 13:30:00
4090.78,4095.58,4100.77,4083.56,921778048.0,92177833984.0,2026,3,9,14,0,2026-03-09 14:00,519,1789,2026-03-09 14:00:00
4095.84,4099.1,4106.53,4095.84,884591872.0,88459223040.0,2026,3,9,14,30,2026-03-09 14:30,604,1697,2026-03-09 14:30:00
4099.67,4096.6,4104.87,4093.7,1140130304.0,114013061120.0,2026,3,9,15,0,2026-03-09 15:00,592,1711,2026-03-09 15:00:00
4098.59,4115.14,4116.86,4098.59,3824743168.0,382474387456.0,2026,3,10,10,0,2026-03-10 10:00,1818,463,2026-03-10 10:00:00
4115.31,4109.86,4119.29,4109.45,1483266944.0,148326711296.0,2026,3,10,10,30,2026-03-10 10:30,1896,394,2026-03-10 10:30:00
4109.69,4107.04,4110.94,4103.0,866512768.0,86651305984.0,2026,3,10,11,0,2026-03-10 11:00,1816,475,2026-03-10 11:00:00
4106.59,4112.62,4112.94,4105.19,694556736.0,69455708160.0,2026,3,10,11,30,2026-03-10 11:30,1786,485,2026-03-10 11:30:00
4113.04,4113.62,4116.32,4110.44,862636160.0,86263652352.0,2026,3,10,13,30,2026-03-10 13:30,1823,466,2026-03-10 13:30:00
4113.36,4116.79,4116.88,4111.82,729434880.0,72943509504.0,2026,3,10,14,0,2026-03-10 14:00,1829,448,2026-03-10 14:00:00
4116.39,4115.68,4121.22,4115.02,729664192.0,72966447104.0,2026,3,10,14,30,2026-03-10 14:30,1863,430,2026-03-10 14:30:00
4115.88,4123.14,4123.96,4115.72,1173454848.0,117345509376.0,2026,3,10,15,0,2026-03-10 15:00,1851,441,2026-03-10 15:00:00
4123.67,4114.49,4124.78,4112.8,3575190272.0,357519032320.0,2026,3,11,10,0,2026-03-11 10:00,957,1270,2026-03-11 10:00:00
4114.37,4123.79,4127.23,4114.37,1548465664.0,154846593024.0,2026,3,11,10,30,2026-03-11 10:30,738,1514,2026-03-11 10:30:00
4124.18,4129.16,4131.78,4123.68,997677632.0,99767787520.0,2026,3,11,11,0,2026-03-11 11:00,952,1292,2026-03-11 11:00:00
4128.56,4125.32,4130.61,4121.21,823288640.0,82328895488.0,2026,3,11,11,30,2026-03-11 11:30,833,1411,2026-03-11 11:30:00
4125.71,4121.96,4129.08,4121.96,990610496.0,99061071872.0,2026,3,11,13,30,2026-03-11 13:30,887,1376,2026-03-11 13:30:00
4121.9,4128.13,4128.51,4119.74,822786304.0,82278662144.0,2026,3,11,14,0,2026-03-11 14:00,734,1545,2026-03-11 14:00:00
4128.08,4133.62,4134.85,4127.55,742102720.0,74210295808.0,2026,3,11,14,30,2026-03-11 14:30,810,1485,2026-03-11 14:30:00
4133.27,4133.43,4135.84,4131.77,1135885056.0,113588527104.0,2026,3,11,15,0,2026-03-11 15:00,886,1395,2026-03-11 15:00:00
4133.2,4132.59,4139.33,4125.39,3434875904.0,343487610880.0,2026,3,12,10,0,2026-03-12 10:00,957,1205,2026-03-12 10:00:00
4132.39,4138.96,4141.65,4132.39,1565343232.0,156534358016.0,2026,3,12,10,30,2026-03-12 10:30,943,1321,2026-03-12 10:30:00
4138.69,4122.44,4141.09,4120.81,1174048896.0,117404925952.0,2026,3,12,11,0,2026-03-12 11:00,975,1285,2026-03-12 11:00:00
4122.34,4106.96,4123.67,4106.75,833297088.0,83329744896.0,2026,3,12,11,30,2026-03-12 11:30,696,1584,2026-03-12 11:30:00
4107.28,4106.87,4114.23,4103.16,1015891904.0,101589221376.0,2026,3,12,13,30,2026-03-12 13:30,618,1669,2026-03-12 13:30:00
4106.47,4125.78,4126.43,4106.47,943334464.0,94333468672.0,2026,3,12,14,0,2026-03-12 14:00,625,1677,2026-03-12 14:00:00
4125.57,4127.62,4131.62,4124.26,727367872.0,72736808960.0,2026,3,12,14,30,2026-03-12 14:30,756,1539,2026-03-12 14:30:00
4127.66,4129.1,4133.46,4126.72,1087991552.0,108799164416.0,2026,3,12,15,0,2026-03-12 15:00,775,1535,2026-03-12 15:00:00
4117.57,4120.65,4127.37,4108.8,3489773312.0,348977397760.0,2026,3,13,10,0,2026-03-13 10:00,851,1354,2026-03-13 10:00:00
4120.94,4125.91,4134.08,4120.82,1357748736.0,135774896128.0,2026,3,13,10,30,2026-03-13 10:30,1239,1011,2026-03-13 10:30:00
4126.09,4129.36,4132.59,4121.96,1018987520.0,101898772480.0,2026,3,13,11,0,2026-03-13 11:00,1287,985,2026-03-13 11:00:00
4129.02,4120.14,4129.81,4116.7,731938688.0,73193897984.0,2026,3,13,11,30,2026-03-13 11:30,1391,879,2026-03-13 11:30:00
4120.6,4117.27,4130.65,4117.22,881755904.0,88175624192.0,2026,3,13,13,30,2026-03-13 13:30,1197,1080,2026-03-13 13:30:00
4117.32,4114.35,4124.0,4112.34,782439424.0,78243971072.0,2026,3,13,14,0,2026-03-13 14:00,1109,1163,2026-03-13 14:00:00
4114.38,4102.08,4115.29,4101.5,917385600.0,91738595328.0,2026,3,13,14,30,2026-03-13 14:30,909,1374,2026-03-13 14:30:00
4102.55,4095.45,4103.65,4086.85,1459150080.0,145915035648.0,2026,3,13,15,0,2026-03-13 15:00,705,1582,2026-03-13 15:00:00
4092.25,4069.25,4096.13,4057.7,3712950272.0,371295027200.0,2026,3,16,10,0,2026-03-16 10:00,1116,1129,2026-03-16 10:00:00
4070.28,4059.08,4076.47,4056.29,1475650304.0,147565051904.0,2026,3,16,10,30,2026-03-16 10:30,922,1343,2026-03-16 10:30:00
4059.24,4055.37,4064.05,4048.09,911289664.0,91128987648.0,2026,3,16,11,0,2026-03-16 11:00,774,1492,2026-03-16 11:00:00
4055.58,4066.4,4067.32,4050.79,635451520.0,63545180160.0,2026,3,16,11,30,2026-03-16 11:30,648,1619,2026-03-16 11:30:00
4067.57,4078.87,4085.77,4067.57,1155190272.0,115519062016.0,2026,3,16,13,30,2026-03-16 13:30,1114,1167,2026-03-16 13:30:00
4079.23,4077.26,4083.74,4072.91,761034240.0,76103458816.0,2026,3,16,14,0,2026-03-16 14:00,930,1355,2026-03-16 14:00:00
4077.27,4079.59,4083.76,4072.94,671205824.0,67120619520.0,2026,3,16,14,30,2026-03-16 14:30,911,1361,2026-03-16 14:30:00
4079.32,4084.79,4084.79,4076.48,1049463744.0,104946409472.0,2026,3,16,15,0,2026-03-16 15:00,1074,1204,2026-03-16 15:00:00
4086.3,4098.77,4099.16,4081.22,3031503360.0,303150333952.0,2026,3,17,10,0,2026-03-17 10:00,1131,1069,2026-03-17 10:00:00
4098.75,4099.45,4108.4,4097.54,1365228160.0,136522842112.0,2026,3,17,10,30,2026-03-17 10:30,1382,895,2026-03-17 10:30:00
4099.71,4092.24,4102.26,4092.16,817604864.0,81760518144.0,2026,3,17,11,0,2026-03-17 11:00,1314,954,2026-03-17 11:00:00
4092.01,4083.03,4092.01,4080.81,650295040.0,65029529600.0,2026,3,17,11,30,2026-03-17 11:30,990,1284,2026-03-17 11:30:00
4083.48,4079.73,4089.0,4076.98,762064192.0,76206448640.0,2026,3,17,13,30,2026-03-17 13:30,943,1317,2026-03-17 13:30:00
4079.17,4066.8,4079.9,4066.65,736966336.0,73696657408.0,2026,3,17,14,0,2026-03-17 14:00,767,1504,2026-03-17 14:00:00
4066.1,4057.82,4069.44,4057.11,914807168.0,91480752128.0,2026,3,17,14,30,2026-03-17 14:30,530,1765,2026-03-17 14:30:00
4057.79,4049.91,4060.97,4049.58,1233810048.0,123381039104.0,2026,3,17,15,0,2026-03-17 15:00,469,1834,2026-03-17 15:00:00
4053.31,4041.9,4056.2,4039.17,2653941504.0,265394192384.0,2026,3,18,10,0,2026-03-18 10:00,944,1296,2026-03-18 10:00:00
4041.79,4037.04,4044.38,4035.61,1209024896.0,120902516736.0,2026,3,18,10,30,2026-03-18 10:30,855,1419,2026-03-18 10:30:00
4037.81,4025.71,4043.0,4023.03,840498944.0,84049920000.0,2026,3,18,11,0,2026-03-18 11:00,1009,1269,2026-03-18 11:00:00
4026.32,4033.62,4035.57,4025.83,617631360.0,61763158016.0,2026,3,18,11,30,2026-03-18 11:30,827,1457,2026-03-18 11:30:00
4034.52,4026.41,4038.58,4023.74,808040960.0,80804126720.0,2026,3,18,13,30,2026-03-18 13:30,1118,1183,2026-03-18 13:30:00
4026.26,4040.18,4044.69,4026.26,707698432.0,70769868800.0,2026,3,18,14,0,2026-03-18 14:00,963,1318,2026-03-18 14:00:00
4039.95,4057.31,4057.65,4039.93,807056256.0,80705658880.0,2026,3,18,14,30,2026-03-18 14:30,1190,1103,2026-03-18 14:30:00
4057.4,4062.98,4065.37,4055.18,1119380352.0,111938060288.0,2026,3,18,15,0,2026-03-18 15:00,1405,893,2026-03-18 15:00:00
4028.54,4033.66,4042.02,4027.96,2950857472.0,295085768704.0,2026,3,19,10,0,2026-03-19 10:00,319,1962,2026-03-19 10:00:00
4033.73,4027.05,4036.36,4014.71,1337405696.0,133740593152.0,2026,3,19,10,30,2026-03-19 10:30,378,1928,2026-03-19 10:30:00
4027.18,4023.41,4029.41,4022.03,787538112.0,78753841152.0,2026,3,19,11,0,2026-03-19 11:00,368,1945,2026-03-19 11:00:00
4023.13,4024.23,4029.01,4016.18,616357504.0,61635772416.0,2026,3,19,11,30,2026-03-19 11:30,379,1934,2026-03-19 11:30:00
4024.26,4009.74,4024.41,4007.82,833562304.0,83356262400.0,2026,3,19,13,30,2026-03-19 13:30,315,2002,2026-03-19 13:30:00
4009.78,4017.03,4018.69,4000.96,795471232.0,79547154432.0,2026,3,19,14,0,2026-03-19 14:00,289,2034,2026-03-19 14:00:00
4015.97,4006.64,4026.04,4004.8,740102400.0,74010271744.0,2026,3,19,14,30,2026-03-19 14:30,340,1975,2026-03-19 14:30:00
4006.4,4006.55,4008.99,3994.17,1291352576.0,129135280128.0,2026,3,19,15,0,2026-03-19 15:00,250,2073,2026-03-19 15:00:00
4004.57,4004.7,4022.7,3995.01,2982073088.0,298207346688.0,2026,3,20,10,0,2026-03-20 10:00,1656,576,2026-03-20 10:00:00
4004.45,3996.55,4005.47,3990.95,1270155776.0,127015632896.0,2026,3,20,10,30,2026-03-20 10:30,569,1722,2026-03-20 10:30:00
3996.41,3987.79,3999.2,3986.74,852827776.0,85282807808.0,2026,3,20,11,0,2026-03-20 11:00,660,1623,2026-03-20 11:00:00
3987.78,4013.16,4013.35,3984.0,865866816.0,86586712064.0,2026,3,20,11,30,2026-03-20 11:30,461,1849,2026-03-20 11:30:00
4014.14,3995.94,4014.98,3992.41,957628224.0,95762849792.0,2026,3,20,13,30,2026-03-20 13:30,1040,1235,2026-03-20 13:30:00
3995.87,3986.09,3997.29,3986.04,616110400.0,61611073536.0,2026,3,20,14,0,2026-03-20 14:00,675,1612,2026-03-20 14:00:00
3985.97,3975.9,3993.08,3975.31,707117056.0,70711721984.0,2026,3,20,14,30,2026-03-20 14:30,530,1776,2026-03-20 14:30:00
3976.14,3957.05,3978.78,3955.71,1396849408.0,139684954112.0,2026,3,20,15,0,2026-03-20 15:00,410,1903,2026-03-20 15:00:00
3904.95,3888.93,3906.62,3866.22,3658318336.0,365831880704.0,2026,3,23,10,0,2026-03-23 10:00,167,2165,2026-03-23 10:00:00
3889.32,3890.41,3906.36,3887.2,1280144384.0,128014475264.0,2026,3,23,10,30,2026-03-23 10:30,349,1980,2026-03-23 10:30:00
3890.57,3876.51,3890.57,3862.81,880279808.0,88028012544.0,2026,3,23,11,0,2026-03-23 11:00,285,2047,2026-03-23 11:00:00
3876.15,3858.18,3884.75,3858.18,639045696.0,63904595968.0,2026,3,23,11,30,2026-03-23 11:30,306,2021,2026-03-23 11:30:00
3858.34,3832.72,3872.75,3832.58,1091456512.0,109145686016.0,2026,3,23,13,30,2026-03-23 13:30,265,2069,2026-03-23 13:30:00
3832.67,3832.24,3848.85,3817.79,980277568.0,98027782144.0,2026,3,23,14,0,2026-03-23 14:00,192,2145,2026-03-23 14:00:00
3832.43,3818.9,3832.43,3799.41,1063739712.0,106373996544.0,2026,3,23,14,30,2026-03-23 14:30,147,2189,2026-03-23 14:30:00
3819.06,3813.28,3819.47,3794.68,1269218304.0,126921850880.0,2026,3,23,15,0,2026-03-23 15:00,130,2207,2026-03-23 15:00:00
